sequence,AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
574,119.0,-859.0,260.0,505.0,-349.0,-198.0
575,223.0,-1038.0,179.0,571.0,-373.0,-288.0
576,436.0,-774.0,111.0,806.0,-326.0,-664.0
577,570.0,-560.0,66.0,809.0,-188.0,-928.0
578,547.0,-709.0,-22.0,599.0,-15.0,-796.0
579,528.0,-848.0,-156.0,523.0,116.0,-571.0
580,405.0,-1062.0,-346.0,530.0,243.0,-347.0
581,226.0,-1466.0,-650.0,733.0,363.0,-219.0
582,385.0,-799.0,153.0,855.0,32.0,-291.0
583,250.0,-984.0,97.0,422.0,46.0,292.0
584,184.0,-1017.0,104.0,391.0,134.0,254.0
585,154.0,-1031.0,109.0,365.0,181.0,173.0
586,124.0,-1009.0,112.0,342.0,200.0,89.0
587,79.0,-964.0,141.0,324.0,206.0,6.0
588,102.0,-927.0,157.0,296.0,165.0,-72.0
589,148.0,-882.0,160.0,272.0,124.0,-119.0
590,139.0,-863.0,162.0,250.0,121.0,-126.0
591,108.0,-862.0,185.0,225.0,117.0,-137.0
592,149.0,-901.0,156.0,188.0,88.0,-154.0
593,234.0,-943.0,153.0,144.0,93.0,-106.0
594,215.0,-942.0,168.0,139.0,96.0,-81.0
595,216.0,-966.0,152.0,120.0,95.0,-75.0
596,232.0,-991.0,149.0,118.0,92.0,-79.0
597,236.0,-950.0,132.0,136.0,94.0,-75.0
598,216.0,-970.0,158.0,121.0,92.0,-78.0
599,203.0,-968.0,172.0,127.0,94.0,-87.0
600,212.0,-962.0,173.0,115.0,93.0,-99.0
601,183.0,-960.0,186.0,99.0,102.0,-112.0
602,169.0,-975.0,182.0,85.0,95.0,-138.0
603,208.0,-995.0,160.0,84.0,72.0,-166.0
604,224.0,-1033.0,200.0,186.0,208.0,-220.0
605,507.0,-1247.0,125.0,316.0,418.0,-527.0
606,559.0,-1352.0,181.0,587.0,564.0,-514.0
607,506.0,-1455.0,204.0,717.0,633.0,-525.0
608,480.0,-1538.0,197.0,866.0,684.0,-558.0
609,430.0,-1592.0,194.0,1036.0,740.0,-625.0
610,332.0,-1597.0,192.0,1214.0,799.0,-707.0
611,171.0,-1566.0,215.0,1382.0,845.0,-793.0
612,80.0,-1530.0,254.0,1538.0,826.0,-866.0
613,-7.0,-1506.0,285.0,1665.0,781.0,-952.0
614,-48.0,-1517.0,312.0,1779.0,694.0,-1047.0
615,26.0,-208.0,322.0,2321.0,197.0,-1118.0
616,-43.0,-156.0,216.0,1810.0,7.0,-919.0
617,21.0,-24.0,-16.0,1313.0,-202.0,-571.0
618,282.0,38.0,-263.0,682.0,-325.0,-127.0
619,-12.0,-246.0,-224.0,-359.0,178.0,578.0
620,142.0,-176.0,-346.0,-614.0,98.0,666.0
621,46.0,-359.0,-324.0,-971.0,291.0,802.0
622,-73.0,-437.0,-276.0,-1100.0,432.0,996.0
623,-36.0,-253.0,-296.0,-1103.0,375.0,1170.0
624,-39.0,-198.0,-325.0,-1317.0,363.0,1293.0
625,-68.0,-309.0,-344.0,-1625.0,360.0,1406.0
626,-104.0,-310.0,-314.0,-1835.0,322.0,1491.0
627,-174.0,-360.0,-258.0,-2086.0,245.0,1556.0
628,584.0,-1493.0,315.0,-2915.0,-358.0,953.0
629,150.0,-1309.0,633.0,-1757.0,-43.0,37.0
630,108.0,-1063.0,772.0,-413.0,264.0,-354.0
631,86.0,-1162.0,784.0,-256.0,189.0,-366.0
632,182.0,-1228.0,792.0,62.0,88.0,-389.0
633,217.0,-1178.0,819.0,477.0,61.0,-426.0
634,240.0,-1047.0,857.0,883.0,48.0,-448.0
635,197.0,-982.0,918.0,1125.0,51.0,-397.0
636,210.0,-1006.0,916.0,1241.0,-11.0,-359.0
637,264.0,-858.0,688.0,1257.0,-91.0,-383.0
638,258.0,-978.0,283.0,1113.0,-91.0,-379.0
639,103.0,-1109.0,-142.0,1056.0,-67.0,-404.0
640,-28.0,-1385.0,-559.0,1066.0,-76.0,-561.0
641,422.0,-853.0,71.0,512.0,-133.0,179.0
642,236.0,-918.0,105.0,94.0,57.0,-202.0
643,275.0,-932.0,88.0,69.0,106.0,-20.0
644,260.0,-946.0,84.0,65.0,98.0,-40.0
645,267.0,-950.0,80.0,58.0,81.0,-76.0
646,278.0,-967.0,74.0,46.0,73.0,-114.0
647,295.0,-956.0,74.0,41.0,71.0,-147.0
648,307.0,-938.0,83.0,39.0,73.0,-164.0
649,298.0,-949.0,95.0,26.0,80.0,-171.0
650,293.0,-951.0,101.0,10.0,77.0,-186.0
651,322.0,-950.0,75.0,-3.0,60.0,-196.0
652,335.0,-950.0,63.0,6.0,50.0,-179.0
653,337.0,-942.0,67.0,25.0,44.0,-153.0
654,335.0,-951.0,69.0,35.0,30.0,-114.0
655,225.0,-961.0,154.0,223.0,102.0,252.0
656,204.0,-1004.0,142.0,163.0,101.0,188.0
657,231.0,-979.0,139.0,135.0,84.0,116.0
658,259.0,-972.0,135.0,112.0,71.0,70.0
659,270.0,-970.0,127.0,100.0,68.0,50.0
660,269.0,-950.0,141.0,106.0,62.0,42.0
661,280.0,-949.0,134.0,99.0,55.0,46.0
662,269.0,-943.0,139.0,102.0,53.0,60.0
663,271.0,-940.0,145.0,99.0,51.0,64.0
664,281.0,-944.0,136.0,89.0,50.0,68.0
665,258.0,-952.0,144.0,82.0,63.0,71.0
666,331.0,-1327.0,186.0,1489.0,626.0,-625.0
667,-113.0,-589.0,-64.0,889.0,-630.0,222.0
668,-106.0,-609.0,-65.0,709.0,-653.0,329.0
669,-104.0,-565.0,-94.0,588.0,-653.0,386.0
670,-49.0,-459.0,-154.0,456.0,-636.0,454.0
671,-74.0,-463.0,-157.0,241.0,-541.0,571.0
672,-131.0,-479.0,-128.0,36.0,-443.0,707.0
673,-135.0,-537.0,-117.0,-160.0,-402.0,832.0
674,-140.0,-591.0,-94.0,-315.0,-378.0,924.0
675,-159.0,-627.0,-66.0,-433.0,-380.0,997.0
676,-125.0,-757.0,-7.0,-821.0,-706.0,1182.0
677,367.0,-1104.0,293.0,-533.0,-1979.0,633.0
678,370.0,-1038.0,291.0,-460.0,-2105.0,542.0
679,476.0,-999.0,262.0,-429.0,-2248.0,496.0
680,552.0,-1034.0,223.0,-419.0,-2317.0,444.0
681,542.0,-1004.0,221.0,-345.0,-2310.0,338.0
682,550.0,-932.0,216.0,-265.0,-2308.0,264.0
683,576.0,-943.0,222.0,-249.0,-2294.0,224.0
684,576.0,-965.0,254.0,-208.0,-2247.0,175.0
685,581.0,-956.0,292.0,-127.0,-2198.0,107.0
686,629.0,-924.0,309.0,-54.0,-2157.0,50.0
687,685.0,-929.0,308.0,-8.0,-2089.0,7.0
688,695.0,-890.0,290.0,54.0,-1975.0,-52.0
689,652.0,-827.0,299.0,99.0,-1842.0,-100.0
690,655.0,-879.0,347.0,95.0,-1733.0,-121.0
691,650.0,-949.0,405.0,135.0,-1621.0,-184.0
692,218.0,-1206.0,81.0,12.0,46.0,413.0
693,200.0,-1012.0,136.0,-81.0,62.0,-413.0
694,237.0,-994.0,114.0,14.0,23.0,-92.0
695,238.0,-994.0,115.0,49.0,20.0,-35.0
696,242.0,-980.0,127.0,78.0,19.0,17.0
697,233.0,-986.0,118.0,84.0,37.0,61.0
698,169.0,-971.0,155.0,96.0,72.0,83.0
699,132.0,-965.0,168.0,76.0,90.0,59.0
700,119.0,-969.0,169.0,45.0,89.0,11.0
701,126.0,-954.0,182.0,27.0,78.0,-35.0
702,139.0,-961.0,175.0,-2.0,67.0,-74.0
703,165.0,-967.0,159.0,-26.0,56.0,-103.0
704,134.0,-968.0,164.0,-35.0,57.0,-120.0
705,193.0,-977.0,128.0,-34.0,16.0,-137.0
706,193.0,-961.0,155.0,20.0,27.0,4.0
707,188.0,-967.0,153.0,6.0,24.0,-5.0
708,185.0,-970.0,152.0,-5.0,19.0,-20.0
709,180.0,-967.0,156.0,-10.0,12.0,-38.0
710,208.0,-978.0,139.0,-24.0,-8.0,-57.0
711,194.0,-987.0,140.0,-27.0,-17.0,-64.0
712,210.0,-992.0,140.0,-30.0,-32.0,-78.0
713,217.0,-1017.0,124.0,-40.0,-45.0,-89.0
714,220.0,-1024.0,125.0,-37.0,-51.0,-92.0
715,196.0,-1035.0,137.0,-37.0,-56.0,-95.0
716,66.0,-1215.0,245.0,1503.0,-427.0,1212.0
717,1.0,-1228.0,269.0,1546.0,-469.0,1235.0
718,-6.0,-1244.0,249.0,1570.0,-561.0,1172.0
719,52.0,-1293.0,192.0,1598.0,-653.0,1152.0
720,114.0,-1288.0,171.0,1668.0,-685.0,1186.0
721,254.0,-1363.0,132.0,1729.0,-658.0,1128.0
722,208.0,-940.0,243.0,1879.0,-523.0,985.0
723,-76.0,-989.0,306.0,1602.0,-414.0,769.0
724,-249.0,-1041.0,250.0,1381.0,-527.0,733.0
725,-746.0,-1020.0,-922.0,-436.0,-3924.0,2232.0
726,-234.0,-954.0,-1035.0,-456.0,-4727.0,2029.0
727,-65.0,-911.0,-1084.0,-495.0,-4910.0,1868.0
728,97.0,-891.0,-1122.0,-621.0,-4992.0,1841.0
729,147.0,-907.0,-1112.0,-744.0,-4913.0,1804.0
730,157.0,-914.0,-1074.0,-840.0,-4811.0,1791.0
731,75.0,-873.0,-999.0,-916.0,-4728.0,1756.0
732,-60.0,-904.0,-914.0,-1041.0,-4754.0,1698.0
733,-143.0,-1024.0,-846.0,-1169.0,-4950.0,1647.0
734,1959.0,-936.0,177.0,-392.0,-4881.0,497.0
735,-226.0,-1030.0,381.0,497.0,200.0,240.0
736,256.0,-967.0,99.0,-36.0,-61.0,-627.0
737,329.0,-925.0,139.0,17.0,-90.0,-517.0
738,272.0,-956.0,134.0,26.0,-91.0,-372.0
739,260.0,-989.0,105.0,41.0,-108.0,-263.0
740,236.0,-1000.0,102.0,71.0,-112.0,-178.0
741,202.0,-1007.0,104.0,92.0,-91.0,-120.0
742,183.0,-997.0,121.0,110.0,-75.0,-91.0
743,166.0,-968.0,147.0,119.0,-71.0,-79.0
744,133.0,-917.0,230.0,103.0,-72.0,-83.0
745,146.0,-916.0,216.0,7.0,-66.0,-123.0
746,164.0,-966.0,157.0,-88.0,-42.0,-170.0
747,182.0,-978.0,139.0,-112.0,-54.0,-185.0
748,170.0,-969.0,153.0,-119.0,-43.0,-180.0
749,189.0,-986.0,110.0,-148.0,-29.0,-190.0
750,190.0,-964.0,136.0,-141.0,-12.0,-198.0
751,219.0,-969.0,101.0,-54.0,144.0,3.0
752,217.0,-983.0,93.0,-40.0,151.0,17.0
753,201.0,-982.0,105.0,-9.0,153.0,49.0
754,208.0,-993.0,99.0,-9.0,150.0,55.0
755,212.0,-991.0,100.0,-2.0,152.0,60.0
756,222.0,-989.0,88.0,3.0,153.0,72.0
757,232.0,-967.0,107.0,17.0,162.0,91.0
758,215.0,-951.0,128.0,19.0,172.0,112.0
759,193.0,-943.0,134.0,5.0,173.0,122.0
760,194.0,-945.0,126.0,-8.0,158.0,120.0
761,181.0,-939.0,126.0,-13.0,153.0,121.0
762,188.0,-972.0,101.0,46.0,166.0,121.0
763,153.0,-967.0,128.0,12.0,63.0,-16.0
764,164.0,-967.0,120.0,-2.0,63.0,6.0
765,165.0,-979.0,119.0,-1.0,60.0,2.0
766,162.0,-986.0,118.0,4.0,53.0,5.0
767,169.0,-993.0,113.0,9.0,46.0,8.0
768,187.0,-991.0,116.0,19.0,41.0,22.0
769,196.0,-993.0,110.0,36.0,28.0,59.0
770,209.0,-994.0,103.0,65.0,9.0,111.0
771,226.0,-990.0,100.0,102.0,-7.0,169.0
772,238.0,-982.0,96.0,136.0,-15.0,232.0
773,185.0,-973.0,100.0,160.0,-2.0,283.0
774,137.0,-964.0,159.0,153.0,20.0,266.0
775,97.0,-973.0,138.0,34.0,80.0,-33.0
776,111.0,-944.0,167.0,-18.0,44.0,-228.0
777,172.0,-979.0,152.0,43.0,13.0,-128.0
778,187.0,-972.0,153.0,24.0,10.0,-122.0
779,181.0,-969.0,148.0,5.0,17.0,-109.0
780,179.0,-965.0,151.0,-8.0,20.0,-98.0
781,178.0,-964.0,152.0,-19.0,21.0,-91.0
782,167.0,-975.0,147.0,-34.0,23.0,-88.0
783,181.0,-978.0,137.0,-46.0,22.0,-93.0
784,196.0,-977.0,131.0,-52.0,28.0,-91.0
785,198.0,-978.0,130.0,-53.0,36.0,-80.0
786,190.0,-971.0,146.0,-35.0,71.0,-15.0
787,101.0,-1619.0,144.0,796.0,-273.0,-451.0
788,116.0,-1615.0,139.0,1144.0,-287.0,-467.0
789,124.0,-1627.0,115.0,1457.0,-219.0,-440.0
790,120.0,-1273.0,181.0,1703.0,-149.0,-489.0
791,56.0,-1585.0,167.0,1555.0,-94.0,-698.0
792,29.0,-1333.0,127.0,1734.0,-78.0,-723.0
793,219.0,-1166.0,158.0,1751.0,-17.0,-724.0
794,-611.0,-1460.0,179.0,1597.0,392.0,-643.0
795,-378.0,-1040.0,-54.0,1837.0,-13.0,-264.0
796,-138.0,-602.0,-282.0,1859.0,-379.0,-27.0
797,-442.0,-440.0,-392.0,1497.0,-532.0,188.0
798,-185.0,-297.0,-1036.0,439.0,-1371.0,607.0
799,5.0,-460.0,-1024.0,7.0,-1415.0,722.0
800,68.0,-473.0,-967.0,-250.0,-1240.0,783.0
801,-1.0,-405.0,-944.0,-507.0,-975.0,859.0
802,-181.0,-457.0,-908.0,-841.0,-752.0,1007.0
803,-318.0,-568.0,-826.0,-1164.0,-680.0,1124.0
804,-325.0,-665.0,-746.0,-1394.0,-759.0,1229.0
805,-232.0,-741.0,-679.0,-1575.0,-893.0,1288.0
806,-89.0,-823.0,-617.0,-1723.0,-1004.0,1319.0
807,92.0,-880.0,-563.0,-1838.0,-1060.0,1329.0
808,233.0,-979.0,-494.0,-1954.0,-1021.0,1331.0
809,751.0,-1002.0,129.0,-1547.0,45.0,487.0
810,595.0,-1037.0,197.0,-1662.0,535.0,509.0
811,380.0,-1146.0,319.0,-1745.0,928.0,552.0
812,233.0,-1205.0,439.0,-1681.0,1115.0,513.0
813,151.0,-1226.0,534.0,-1529.0,1101.0,415.0
814,109.0,-1261.0,555.0,-1332.0,979.0,301.0
815,112.0,-1190.0,459.0,-1075.0,816.0,183.0
816,94.0,-1048.0,337.0,-853.0,672.0,84.0
817,62.0,-1011.0,227.0,-743.0,541.0,17.0
818,51.0,-1007.0,173.0,-659.0,434.0,-37.0
819,76.0,-1706.0,337.0,581.0,114.0,-213.0
820,289.0,-557.0,456.0,1589.0,-60.0,-363.0
821,199.0,-785.0,381.0,1361.0,74.0,-265.0
822,128.0,-917.0,172.0,1173.0,135.0,-234.0
823,-22.0,-1262.0,-304.0,1143.0,180.0,-285.0
824,-402.0,-1768.0,-928.0,1289.0,260.0,-525.0
825,-306.0,-1959.0,-1499.0,1689.0,43.0,-935.0
826,-373.0,-1497.0,-856.0,2593.0,438.0,-1259.0
827,66.0,-1189.0,-78.0,2079.0,-301.0,-1437.0
828,599.0,-1053.0,550.0,1646.0,-404.0,-1433.0
829,652.0,-865.0,498.0,1485.0,94.0,-1162.0
830,240.0,-968.0,32.0,316.0,84.0,-164.0
831,286.0,-963.0,39.0,149.0,75.0,-56.0
832,217.0,-970.0,80.0,119.0,75.0,73.0
833,214.0,-975.0,78.0,135.0,70.0,87.0
834,237.0,-974.0,76.0,165.0,53.0,111.0
835,255.0,-966.0,58.0,201.0,38.0,146.0
836,154.0,-947.0,145.0,216.0,57.0,135.0
837,194.0,-967.0,106.0,154.0,38.0,83.0
838,139.0,-970.0,130.0,127.0,83.0,51.0
839,157.0,-976.0,111.0,88.0,88.0,-17.0
840,184.0,-964.0,117.0,58.0,101.0,-72.0
841,177.0,-971.0,109.0,24.0,121.0,-103.0
842,197.0,-964.0,119.0,9.0,125.0,-130.0
843,195.0,-967.0,106.0,-3.0,124.0,-136.0
844,205.0,-971.0,90.0,-8.0,113.0,-134.0
845,229.0,-959.0,103.0,12.0,92.0,-118.0
846,239.0,-958.0,100.0,24.0,80.0,-95.0
847,241.0,-959.0,108.0,51.0,116.0,-76.0
848,232.0,-950.0,130.0,83.0,129.0,-75.0
849,208.0,-956.0,137.0,84.0,139.0,-66.0
850,220.0,-961.0,141.0,78.0,133.0,-65.0
851,246.0,-975.0,111.0,61.0,132.0,-53.0
852,241.0,-976.0,98.0,73.0,145.0,-32.0
853,218.0,-969.0,114.0,95.0,144.0,-17.0
854,187.0,-977.0,121.0,98.0,135.0,-18.0
855,192.0,-994.0,112.0,91.0,118.0,-39.0
856,212.0,-989.0,110.0,100.0,107.0,-62.0
857,233.0,-986.0,109.0,106.0,107.0,-76.0
858,310.0,-1268.0,104.0,509.0,202.0,-179.0
859,251.0,-1242.0,148.0,881.0,202.0,-545.0
860,287.0,-1340.0,124.0,925.0,146.0,-599.0
861,357.0,-1379.0,113.0,1007.0,149.0,-739.0
862,448.0,-1320.0,115.0,1098.0,197.0,-839.0
863,424.0,-1393.0,163.0,1153.0,322.0,-798.0
864,368.0,-1425.0,200.0,1251.0,424.0,-770.0
865,290.0,-1436.0,212.0,1366.0,501.0,-769.0
866,199.0,-1464.0,218.0,1478.0,544.0,-815.0
867,113.0,-1484.0,221.0,1597.0,544.0,-867.0
868,290.0,-1126.0,106.0,2964.0,104.0,-1078.0
869,212.0,-185.0,-394.0,-1433.0,372.0,980.0
870,111.0,-840.0,-217.0,-3255.0,-92.0,1953.0
871,94.0,-862.0,-127.0,-3174.0,-49.0,1826.0
872,83.0,-903.0,-89.0,-3137.0,-52.0,1765.0
873,109.0,-941.0,-87.0,-3135.0,-96.0,1735.0
874,90.0,-1025.0,-54.0,-3173.0,-117.0,1700.0
875,110.0,-1172.0,-21.0,-3208.0,-182.0,1675.0
876,179.0,-1250.0,17.0,-3169.0,-269.0,1631.0
877,277.0,-1306.0,46.0,-3126.0,-341.0,1563.0
878,327.0,-1353.0,86.0,-3091.0,-376.0,1477.0
879,383.0,-1431.0,109.0,-3057.0,-403.0,1395.0
880,419.0,-1456.0,129.0,-2983.0,-391.0,1311.0
881,442.0,-1444.0,133.0,-2911.0,-348.0,1227.0
882,409.0,-1438.0,149.0,-2877.0,-291.0,1148.0
883,354.0,-1481.0,167.0,-2885.0,-236.0,1102.0
884,324.0,-1445.0,182.0,-2875.0,-201.0,1091.0
885,374.0,-1354.0,171.0,-2921.0,-177.0,1111.0
886,472.0,-1416.0,159.0,-3089.0,-132.0,1167.0
887,615.0,-1568.0,168.0,-3210.0,-25.0,1220.0
888,662.0,-1684.0,230.0,-3173.0,192.0,1197.0
889,112.0,-1168.0,663.0,-841.0,538.0,-252.0
890,-12.0,-914.0,334.0,36.0,-117.0,-289.0
891,484.0,-960.0,600.0,1375.0,-305.0,-1164.0
892,733.0,-946.0,345.0,1084.0,45.0,-1062.0
893,280.0,-1015.0,0.0,920.0,662.0,-902.0
894,192.0,-1015.0,-149.0,872.0,656.0,-833.0
895,197.0,-985.0,-169.0,916.0,541.0,-813.0
896,209.0,-985.0,-182.0,988.0,464.0,-803.0
897,259.0,-998.0,-170.0,1052.0,429.0,-791.0
898,242.0,-1015.0,-172.0,1108.0,439.0,-766.0
899,320.0,-904.0,81.0,565.0,17.0,284.0
900,238.0,-906.0,121.0,521.0,50.0,309.0
901,199.0,-908.0,146.0,454.0,54.0,276.0
902,168.0,-925.0,150.0,376.0,63.0,208.0
903,184.0,-943.0,149.0,302.0,78.0,122.0
904,175.0,-963.0,135.0,242.0,98.0,51.0
905,199.0,-974.0,112.0,204.0,91.0,-11.0
906,262.0,-955.0,100.0,192.0,74.0,-33.0
907,242.0,-942.0,118.0,194.0,74.0,-10.0
908,267.0,-931.0,112.0,184.0,52.0,12.0
909,290.0,-923.0,112.0,177.0,41.0,47.0
910,267.0,-927.0,153.0,116.0,45.0,63.0
911,265.0,-972.0,132.0,83.0,107.0,-62.0
912,269.0,-974.0,132.0,115.0,108.0,-28.0
913,268.0,-957.0,147.0,147.0,109.0,2.0
914,256.0,-956.0,152.0,159.0,119.0,28.0
915,255.0,-959.0,154.0,159.0,127.0,48.0
916,261.0,-962.0,145.0,160.0,141.0,66.0
917,238.0,-957.0,156.0,172.0,165.0,84.0
918,205.0,-957.0,168.0,172.0,186.0,86.0
919,180.0,-962.0,167.0,160.0,194.0,73.0
920,168.0,-975.0,163.0,149.0,191.0,47.0
921,191.0,-981.0,158.0,135.0,180.0,17.0
922,322.0,-1498.0,211.0,1423.0,156.0,-828.0
923,-120.0,-1329.0,217.0,2325.0,747.0,-1363.0
924,414.0,-742.0,290.0,2227.0,43.0,-610.0
925,424.0,-636.0,293.0,2204.0,56.0,-610.0
926,352.0,-510.0,295.0,2101.0,134.0,-637.0
927,253.0,-377.0,255.0,1900.0,170.0,-611.0
928,151.0,-242.0,186.0,1586.0,157.0,-507.0
929,97.0,-197.0,89.0,1140.0,80.0,-357.0
930,83.0,-288.0,50.0,651.0,-2.0,-207.0
931,428.0,-197.0,-155.0,276.0,-130.0,-50.0
932,496.0,-64.0,-332.0,-155.0,162.0,189.0
933,196.0,-246.0,-374.0,-706.0,769.0,518.0
934,-61.0,-544.0,-286.0,-1065.0,1121.0,854.0
935,179.0,-1006.0,-51.0,-2804.0,-409.0,1315.0
936,156.0,-1016.0,-10.0,-2862.0,-548.0,1266.0
937,109.0,-1150.0,18.0,-3005.0,-712.0,1194.0
938,20.0,-1361.0,101.0,-3121.0,-899.0,1099.0
939,68.0,-1567.0,181.0,-3104.0,-1157.0,1034.0
940,211.0,-1633.0,234.0,-2922.0,-1371.0,995.0
941,352.0,-1590.0,248.0,-2696.0,-1461.0,940.0
942,461.0,-1452.0,239.0,-2520.0,-1445.0,888.0
943,434.0,-1155.0,458.0,-1488.0,-289.0,204.0
944,398.0,-1205.0,498.0,-1415.0,-167.0,199.0
945,349.0,-1168.0,524.0,-1267.0,-95.0,153.0
946,317.0,-1136.0,538.0,-1125.0,-85.0,124.0
947,223.0,-1124.0,519.0,-984.0,-122.0,81.0
948,100.0,-1079.0,479.0,-822.0,-235.0,26.0
949,14.0,-1055.0,439.0,-676.0,-430.0,-22.0
950,37.0,-1017.0,381.0,-530.0,-678.0,-61.0
951,107.0,-970.0,328.0,-397.0,-887.0,-104.0
952,193.0,-911.0,311.0,-290.0,-1034.0,-150.0
953,212.0,-886.0,360.0,-235.0,-1104.0,-159.0
954,450.0,-743.0,465.0,1148.0,-30.0,-835.0
955,167.0,-957.0,65.0,847.0,209.0,-798.0
956,159.0,-1040.0,-119.0,801.0,222.0,-839.0
957,117.0,-1080.0,-156.0,891.0,265.0,-855.0
958,65.0,-1042.0,-129.0,1035.0,294.0,-898.0
959,103.0,-969.0,-13.0,1143.0,207.0,-920.0
960,267.0,-933.0,-3.0,1140.0,44.0,-868.0
961,292.0,-880.0,13.0,1107.0,-3.0,-714.0
962,370.0,-756.0,171.0,1043.0,-78.0,-492.0
963,311.0,-898.0,106.0,670.0,-56.0,-61.0
964,170.0,-957.0,119.0,-21.0,197.0,-64.0
965,159.0,-958.0,126.0,-41.0,194.0,-83.0
966,172.0,-974.0,108.0,-64.0,183.0,-110.0
967,186.0,-972.0,101.0,-71.0,169.0,-123.0
968,180.0,-976.0,95.0,-67.0,164.0,-123.0
969,180.0,-968.0,95.0,-54.0,148.0,-124.0
970,173.0,-963.0,113.0,-48.0,132.0,-128.0
971,186.0,-968.0,100.0,-59.0,115.0,-142.0
972,207.0,-972.0,87.0,-67.0,110.0,-150.0
973,211.0,-964.0,96.0,-68.0,122.0,-156.0
974,218.0,-974.0,91.0,-76.0,134.0,-164.0
975,213.0,-980.0,83.0,-78.0,154.0,-168.0
976,211.0,-968.0,111.0,50.0,-22.0,-160.0
977,257.0,-954.0,91.0,47.0,-80.0,-157.0
978,266.0,-941.0,103.0,47.0,-77.0,-146.0
979,256.0,-948.0,104.0,39.0,-66.0,-135.0
980,254.0,-951.0,107.0,31.0,-64.0,-129.0
981,255.0,-955.0,103.0,25.0,-63.0,-127.0
982,251.0,-962.0,105.0,24.0,-60.0,-125.0
983,255.0,-963.0,98.0,27.0,-64.0,-122.0
984,234.0,-967.0,92.0,33.0,-66.0,-117.0
985,226.0,-966.0,99.0,41.0,-81.0,-120.0
986,230.0,-980.0,92.0,45.0,-97.0,-135.0
987,220.0,-982.0,98.0,56.0,-113.0,-147.0
988,258.0,-957.0,105.0,72.0,-143.0,-152.0
989,256.0,-969.0,105.0,74.0,-150.0,-143.0
990,260.0,-980.0,97.0,84.0,-157.0,-136.0
991,246.0,-982.0,95.0,103.0,-168.0,-128.0
992,240.0,-1021.0,126.0,144.0,-298.0,-59.0
993,250.0,-1045.0,116.0,173.0,-314.0,-41.0
994,272.0,-1033.0,105.0,223.0,-316.0,-9.0
995,233.0,-1058.0,114.0,281.0,-297.0,33.0
996,227.0,-1050.0,132.0,366.0,-310.0,97.0
997,210.0,-1042.0,125.0,451.0,-341.0,184.0
998,219.0,-1039.0,123.0,541.0,-384.0,308.0
999,181.0,-1026.0,122.0,637.0,-388.0,492.0
1000,232.0,-991.0,116.0,721.0,-424.0,675.0
1001,100.0,-1049.0,116.0,774.0,-399.0,814.0
1002,27.0,-1057.0,164.0,855.0,-447.0,1014.0
1003,-484.0,-859.0,206.0,128.0,-526.0,1453.0
1004,493.0,-950.0,-456.0,-386.0,-5709.0,807.0
1005,505.0,-1017.0,-359.0,-552.0,-5535.0,838.0
1006,504.0,-1196.0,-261.0,-671.0,-5390.0,877.0
1007,484.0,-1295.0,-189.0,-602.0,-5259.0,864.0
1008,346.0,-1270.0,-148.0,-410.0,-5161.0,751.0
1009,282.0,-1146.0,-160.0,-229.0,-5218.0,616.0
1010,313.0,-1119.0,-178.0,-128.0,-5348.0,540.0
1011,439.0,-989.0,-235.0,-6.0,-5489.0,491.0
1012,573.0,-887.0,-289.0,59.0,-5566.0,385.0
1013,155.0,-839.0,833.0,258.0,-231.0,53.0
1014,116.0,-881.0,490.0,3.0,-174.0,205.0
1015,3.0,-1017.0,95.0,-176.0,-143.0,232.0
1016,-59.0,-1153.0,-240.0,-158.0,-144.0,149.0
1017,75.0,-1267.0,-275.0,83.0,-133.0,-10.0
1018,194.0,-1198.0,-14.0,450.0,-36.0,-163.0
1019,194.0,-1104.0,284.0,582.0,106.0,-232.0
1020,245.0,-1054.0,360.0,390.0,116.0,-255.0
1021,231.0,-1079.0,235.0,136.0,69.0,-240.0
1022,220.0,-1129.0,59.0,20.0,38.0,-250.0
1023,161.0,-1087.0,48.0,73.0,65.0,-294.0
1024,137.0,-1007.0,133.0,141.0,95.0,-353.0
1025,174.0,-955.0,180.0,126.0,76.0,-402.0
1026,160.0,-938.0,198.0,64.0,60.0,-413.0
1027,174.0,-928.0,167.0,14.0,34.0,-414.0
1028,224.0,-1009.0,118.0,-53.0,13.0,-285.0
1029,223.0,-955.0,156.0,62.0,-29.0,-110.0
1030,276.0,-999.0,116.0,2.0,-11.0,-47.0
1031,300.0,-981.0,122.0,26.0,-3.0,-10.0
1032,294.0,-982.0,126.0,35.0,24.0,34.0
1033,269.0,-984.0,136.0,38.0,52.0,68.0
1034,268.0,-985.0,139.0,39.0,67.0,97.0
1035,265.0,-981.0,146.0,40.0,79.0,127.0
1036,285.0,-970.0,142.0,41.0,82.0,162.0
1037,296.0,-965.0,130.0,53.0,90.0,215.0
1038,307.0,-942.0,123.0,85.0,94.0,285.0
1039,299.0,-901.0,144.0,130.0,99.0,371.0
1040,298.0,-862.0,135.0,159.0,97.0,459.0
1041,201.0,-981.0,134.0,-13.0,148.0,75.0
1042,170.0,-978.0,163.0,3.0,49.0,-17.0
1043,168.0,-966.0,174.0,2.0,51.0,-20.0
1044,171.0,-963.0,175.0,-7.0,55.0,-23.0
