sequence,AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
1008,101.0,-1625.0,767.0,-3158.0,-329.0,314.0
1009,209.0,-1557.0,791.0,-2968.0,-377.0,252.0
1010,225.0,-1495.0,790.0,-2835.0,-361.0,140.0
1011,146.0,-1459.0,779.0,-2733.0,-345.0,44.0
1012,53.0,-1452.0,774.0,-2638.0,-400.0,-47.0
1013,0.0,-1457.0,771.0,-2503.0,-530.0,-129.0
1014,-5.0,-1460.0,765.0,-2315.0,-688.0,-206.0
1015,1.0,-1400.0,749.0,-2089.0,-816.0,-272.0
1016,-282.0,-1051.0,717.0,-450.0,130.0,-280.0
1017,-339.0,-1072.0,779.0,-267.0,-6.0,-234.0
1018,-418.0,-1029.0,832.0,-9.0,-206.0,-108.0
1019,-398.0,-1160.0,845.0,244.0,-496.0,21.0
1020,-343.0,-1175.0,875.0,634.0,-793.0,150.0
1021,-206.0,-519.0,866.0,1059.0,-1003.0,272.0
1022,-127.0,-604.0,688.0,718.0,-904.0,200.0
1023,-63.0,-550.0,411.0,358.0,-712.0,144.0
1024,-84.0,-890.0,-22.0,16.0,-479.0,51.0
1025,-65.0,-1467.0,-560.0,-128.0,-346.0,-71.0
1026,6.0,-1821.0,-976.0,287.0,-275.0,-114.0
1027,4.0,-926.0,165.0,697.0,18.0,-266.0
1028,42.0,-997.0,127.0,271.0,42.0,-119.0
1029,18.0,-990.0,124.0,275.0,54.0,-123.0
1030,16.0,-978.0,149.0,288.0,55.0,-132.0
1031,29.0,-966.0,177.0,289.0,53.0,-139.0
1032,12.0,-972.0,170.0,266.0,66.0,-148.0
1033,11.0,-989.0,151.0,253.0,67.0,-164.0
1034,23.0,-985.0,157.0,269.0,59.0,-176.0
1035,36.0,-977.0,176.0,282.0,54.0,-184.0
1036,54.0,-978.0,178.0,275.0,58.0,-186.0
1037,70.0,-976.0,176.0,265.0,64.0,-172.0
1038,59.0,-980.0,176.0,254.0,79.0,-152.0
1039,41.0,-972.0,189.0,243.0,83.0,-140.0
1040,43.0,-972.0,196.0,232.0,75.0,-139.0
1041,35.0,-987.0,180.0,219.0,79.0,-146.0
1042,45.0,-997.0,154.0,216.0,88.0,-163.0
1043,98.0,-961.0,203.0,126.0,78.0,-158.0
1044,70.0,-971.0,234.0,62.0,103.0,-100.0
1045,78.0,-973.0,229.0,55.0,100.0,-102.0
1046,74.0,-961.0,228.0,55.0,98.0,-98.0
1047,91.0,-963.0,236.0,51.0,91.0,-90.0
1048,99.0,-983.0,218.0,43.0,87.0,-72.0
1049,99.0,-969.0,230.0,56.0,90.0,-55.0
1050,81.0,-960.0,238.0,61.0,93.0,-40.0
1051,69.0,-959.0,245.0,56.0,94.0,-36.0
1052,86.0,-982.0,239.0,122.0,116.0,-29.0
1053,68.0,-943.0,266.0,143.0,175.0,1.0
1054,70.0,-940.0,273.0,137.0,181.0,-6.0
1055,69.0,-945.0,268.0,128.0,190.0,-11.0
1056,60.0,-938.0,274.0,121.0,199.0,-18.0
1057,43.0,-930.0,286.0,110.0,205.0,-30.0
1058,41.0,-949.0,282.0,87.0,208.0,-55.0
1059,46.0,-975.0,275.0,72.0,210.0,-84.0
1060,54.0,-973.0,276.0,71.0,211.0,-107.0
1061,70.0,-979.0,272.0,68.0,212.0,-123.0
1062,79.0,-991.0,273.0,69.0,221.0,-131.0
1063,68.0,-1001.0,275.0,77.0,234.0,-135.0
1064,75.0,-989.0,281.0,91.0,238.0,-144.0
1065,79.0,-1002.0,273.0,96.0,248.0,-149.0
1066,82.0,-992.0,271.0,110.0,256.0,-150.0
1067,79.0,-988.0,274.0,124.0,252.0,-144.0
1068,22.0,-1014.0,331.0,351.0,99.0,-42.0
1069,26.0,-1056.0,394.0,795.0,122.0,-34.0
1070,-54.0,-1031.0,418.0,797.0,118.0,-67.0
1071,-87.0,-1005.0,426.0,806.0,81.0,-90.0
1072,-59.0,-986.0,422.0,816.0,22.0,-109.0
1073,0.0,-975.0,420.0,819.0,-26.0,-117.0
1074,57.0,-1025.0,411.0,824.0,-53.0,-121.0
1075,20.0,-1044.0,412.0,876.0,-48.0,-116.0
1076,44.0,-989.0,425.0,953.0,-84.0,-87.0
1077,107.0,-967.0,417.0,987.0,-111.0,-75.0
1078,161.0,-965.0,427.0,1003.0,-105.0,-82.0
1079,193.0,-977.0,428.0,1016.0,-73.0,-99.0
1080,215.0,-980.0,434.0,1037.0,-28.0,-117.0
1081,225.0,-997.0,441.0,1054.0,21.0,-145.0
1082,236.0,-1015.0,453.0,1080.0,70.0,-182.0
1083,273.0,-1058.0,490.0,1116.0,119.0,-223.0
1084,3.0,-982.0,575.0,1947.0,779.0,-494.0
1085,-168.0,-545.0,-220.0,-1067.0,569.0,213.0
1086,-191.0,-523.0,-229.0,-1159.0,488.0,302.0
1087,-189.0,-485.0,-233.0,-1260.0,388.0,340.0
1088,-185.0,-460.0,-232.0,-1408.0,286.0,320.0
1089,-177.0,-429.0,-234.0,-1566.0,176.0,311.0
1090,-108.0,-421.0,-241.0,-1765.0,57.0,320.0
1091,1.0,-503.0,-242.0,-2001.0,-19.0,334.0
1092,83.0,-584.0,-208.0,-2182.0,-24.0,323.0
1093,104.0,-633.0,-151.0,-2322.0,18.0,278.0
1094,70.0,-659.0,-101.0,-2460.0,69.0,244.0
1095,203.0,-1476.0,472.0,-2797.0,-697.0,-83.0
1096,104.0,-1460.0,566.0,-2675.0,-423.0,-53.0
1097,96.0,-1457.0,604.0,-2617.0,-293.0,22.0
1098,26.0,-1604.0,649.0,-2538.0,-149.0,97.0
1099,6.0,-1567.0,675.0,-2235.0,-66.0,171.0
1100,48.0,-1346.0,715.0,-1957.0,-35.0,241.0
1101,95.0,-1284.0,716.0,-1940.0,14.0,221.0
1102,187.0,-1273.0,697.0,-1921.0,50.0,176.0
1103,210.0,-1164.0,713.0,-1888.0,135.0,133.0
1104,-126.0,-1139.0,1177.0,-662.0,211.0,10.0
1105,-101.0,-1257.0,1282.0,-329.0,118.0,44.0
1106,-163.0,-1231.0,1421.0,159.0,11.0,55.0
1107,-212.0,-1111.0,1544.0,659.0,-139.0,56.0
1108,-128.0,-780.0,1514.0,1010.0,-295.0,1.0
1109,3.0,-576.0,1156.0,914.0,-361.0,-90.0
1110,8.0,-351.0,634.0,544.0,-346.0,-130.0
1111,-49.0,-934.0,-79.0,-103.0,-371.0,-165.0
1112,243.0,-1775.0,-1050.0,-432.0,-474.0,-233.0
1113,247.0,-1959.0,-1646.0,358.0,-204.0,-161.0
1114,154.0,-1954.0,-1590.0,1712.0,38.0,-2.0
1115,92.0,-979.0,159.0,1099.0,-30.0,-41.0
1116,65.0,-943.0,259.0,381.0,41.0,-68.0
1117,54.0,-961.0,240.0,332.0,55.0,-58.0
1118,37.0,-954.0,241.0,305.0,59.0,-46.0
1119,29.0,-946.0,253.0,286.0,52.0,-43.0
1120,46.0,-942.0,256.0,270.0,41.0,-48.0
1121,32.0,-954.0,241.0,252.0,53.0,-56.0
1122,10.0,-949.0,252.0,241.0,64.0,-74.0
1123,32.0,-944.0,263.0,226.0,59.0,-97.0
1124,32.0,-950.0,258.0,202.0,65.0,-111.0
1125,43.0,-956.0,248.0,181.0,75.0,-126.0
1126,33.0,-960.0,260.0,167.0,92.0,-142.0
1127,29.0,-966.0,252.0,155.0,111.0,-168.0
1128,26.0,-974.0,239.0,150.0,121.0,-193.0
1129,50.0,-983.0,238.0,151.0,121.0,-212.0
1130,55.0,-976.0,237.0,162.0,133.0,-223.0
1131,78.0,-946.0,287.0,78.0,142.0,-131.0
1132,66.0,-943.0,285.0,31.0,115.0,-52.0
1133,79.0,-960.0,285.0,23.0,118.0,-22.0
1134,43.0,-961.0,299.0,183.0,158.0,9.0
1135,109.0,-990.0,309.0,296.0,132.0,42.0
1136,105.0,-977.0,309.0,317.0,141.0,84.0
1137,65.0,-957.0,323.0,345.0,164.0,121.0
1138,20.0,-959.0,344.0,353.0,170.0,131.0
1139,3.0,-997.0,347.0,356.0,160.0,114.0
1140,-22.0,-1046.0,355.0,370.0,141.0,92.0
1141,-13.0,-1114.0,358.0,388.0,92.0,71.0
1142,110.0,-1162.0,323.0,433.0,24.0,72.0
1143,217.0,-1142.0,316.0,527.0,35.0,128.0
1144,153.0,-1098.0,356.0,608.0,124.0,208.0
1145,45.0,-1123.0,387.0,623.0,177.0,233.0
1146,179.0,-962.0,434.0,778.0,165.0,-23.0
1147,145.0,-958.0,441.0,789.0,223.0,-51.0
1148,111.0,-962.0,449.0,801.0,267.0,-69.0
1149,100.0,-983.0,456.0,813.0,290.0,-82.0
1150,111.0,-990.0,461.0,839.0,311.0,-96.0
1151,136.0,-1007.0,463.0,863.0,340.0,-110.0
1152,166.0,-1027.0,471.0,891.0,383.0,-134.0
1153,176.0,-1031.0,479.0,929.0,448.0,-161.0
1154,188.0,-1026.0,484.0,968.0,521.0,-181.0
1155,-76.0,-512.0,123.0,168.0,320.0,-119.0
1156,67.0,-1137.0,196.0,-1893.0,-793.0,515.0
1157,52.0,-1197.0,220.0,-1882.0,-780.0,494.0
1158,32.0,-1237.0,246.0,-1838.0,-798.0,468.0
1159,46.0,-1221.0,267.0,-1768.0,-849.0,438.0
1160,70.0,-1231.0,289.0,-1725.0,-909.0,406.0
1161,107.0,-1258.0,313.0,-1685.0,-958.0,373.0
1162,151.0,-1218.0,345.0,-1618.0,-977.0,337.0
1163,158.0,-1187.0,380.0,-1587.0,-955.0,303.0
1164,109.0,-1052.0,423.0,-491.0,-1162.0,264.0
1165,67.0,-1077.0,429.0,-393.0,-1158.0,269.0
1166,-37.0,-1073.0,446.0,-268.0,-1173.0,278.0
1167,-28.0,-1081.0,440.0,-129.0,-1265.0,312.0
1168,0.0,-1060.0,436.0,21.0,-1367.0,327.0
1169,8.0,-980.0,442.0,169.0,-1468.0,267.0
1170,37.0,-832.0,454.0,255.0,-1592.0,166.0
1171,119.0,-783.0,427.0,195.0,-1707.0,107.0
1172,147.0,-871.0,434.0,95.0,-1743.0,75.0
1173,118.0,-967.0,491.0,99.0,-1759.0,-2.0
1174,161.0,-965.0,527.0,218.0,-1838.0,-72.0
1175,125.0,-1172.0,78.0,564.0,-95.0,144.0
1176,-46.0,-917.0,236.0,216.0,99.0,-288.0
1177,-35.0,-905.0,257.0,198.0,102.0,-291.0
1178,33.0,-913.0,253.0,172.0,96.0,-280.0
1179,69.0,-898.0,245.0,158.0,126.0,-246.0
1180,43.0,-884.0,258.0,145.0,186.0,-212.0
1181,20.0,-905.0,265.0,116.0,237.0,-199.0
1182,-49.0,-951.0,234.0,89.0,286.0,-208.0
1183,-84.0,-970.0,229.0,85.0,290.0,-237.0
1184,-128.0,-988.0,255.0,82.0,260.0,-279.0
1185,-86.0,-1018.0,233.0,69.0,197.0,-330.0
1186,-35.0,-1010.0,240.0,63.0,145.0,-351.0
1187,31.0,-960.0,254.0,127.0,-117.0,-212.0
1188,18.0,-971.0,251.0,122.0,-106.0,-201.0
1189,8.0,-966.0,251.0,120.0,-103.0,-202.0
1190,8.0,-960.0,252.0,114.0,-107.0,-207.0
1191,40.0,-947.0,262.0,106.0,-126.0,-200.0
1192,53.0,-956.0,258.0,88.0,-123.0,-182.0
1193,51.0,-977.0,245.0,75.0,-114.0,-162.0
1194,36.0,-975.0,243.0,79.0,-111.0,-144.0
1195,59.0,-954.0,258.0,84.0,-125.0,-129.0
1196,51.0,-953.0,260.0,76.0,-117.0,-115.0
1197,41.0,-952.0,263.0,66.0,-108.0,-105.0
1198,52.0,-972.0,253.0,36.0,-84.0,22.0
1199,49.0,-970.0,246.0,47.0,-88.0,34.0
1200,-15.0,-961.0,256.0,59.0,-88.0,44.0
1201,-8.0,-967.0,255.0,72.0,-129.0,41.0
1202,31.0,-952.0,276.0,79.0,-184.0,47.0
1203,35.0,-952.0,269.0,69.0,-190.0,61.0
1204,49.0,-970.0,261.0,60.0,-195.0,73.0
1205,71.0,-957.0,259.0,58.0,-196.0,84.0
1206,72.0,-953.0,263.0,51.0,-181.0,93.0
1207,83.0,-925.0,275.0,39.0,-163.0,102.0
1208,40.0,-1030.0,249.0,-101.0,120.0,-54.0
1209,40.0,-1019.0,255.0,-96.0,114.0,-51.0
1210,26.0,-1023.0,257.0,-100.0,115.0,-51.0
1211,-6.0,-1028.0,263.0,-107.0,115.0,-63.0
1212,-33.0,-1034.0,269.0,-112.0,98.0,-95.0
1213,-50.0,-1040.0,267.0,-117.0,62.0,-132.0
1214,-120.0,-1051.0,273.0,-118.0,29.0,-158.0
1215,-206.0,-1030.0,288.0,-97.0,-42.0,-95.0
1216,-244.0,-1021.0,293.0,-83.0,-143.0,-47.0
1217,-487.0,-949.0,338.0,-80.0,-185.0,116.0
1218,-400.0,-992.0,333.0,-129.0,-426.0,198.0
1219,-69.0,-1223.0,-242.0,1021.0,-4263.0,911.0
1220,-15.0,-1173.0,-397.0,1085.0,-4458.0,854.0
1221,40.0,-1123.0,-533.0,1127.0,-4600.0,803.0
1222,72.0,-1054.0,-616.0,1148.0,-4671.0,747.0
1223,132.0,-1030.0,-665.0,1113.0,-4681.0,727.0
1224,159.0,-998.0,-677.0,1060.0,-4603.0,765.0
1225,77.0,-1010.0,-653.0,965.0,-4453.0,825.0
1226,-21.0,-1042.0,-636.0,864.0,-4323.0,894.0
1227,-50.0,-1038.0,-650.0,800.0,-4253.0,1004.0
1228,33.0,-1029.0,-277.0,-972.0,-3748.0,1373.0
1229,136.0,-1116.0,-69.0,-1052.0,-4206.0,1290.0
1230,293.0,-1140.0,41.0,-1026.0,-4398.0,1254.0
1231,448.0,-1155.0,176.0,-959.0,-4439.0,1199.0
1232,434.0,-1205.0,345.0,-898.0,-4280.0,1126.0
1233,496.0,-1174.0,475.0,-796.0,-4099.0,1169.0
1234,420.0,-1143.0,577.0,-711.0,-3865.0,1260.0
1235,384.0,-1128.0,648.0,-646.0,-3733.0,1296.0
1236,377.0,-1126.0,687.0,-568.0,-3700.0,1282.0
1237,1126.0,-765.0,134.0,506.0,-450.0,-624.0
1238,86.0,-971.0,291.0,28.0,42.0,-73.0
1239,180.0,-959.0,258.0,-70.0,21.0,-126.0
1240,117.0,-944.0,291.0,-61.0,32.0,-109.0
1241,143.0,-952.0,267.0,-73.0,13.0,-135.0
1242,180.0,-948.0,247.0,-69.0,1.0,-143.0
1243,184.0,-930.0,262.0,-55.0,9.0,-127.0
1244,184.0,-927.0,263.0,-53.0,17.0,-108.0
1245,189.0,-927.0,262.0,-53.0,18.0,-88.0
1246,205.0,-933.0,258.0,-53.0,21.0,-65.0
1247,199.0,-957.0,255.0,-53.0,38.0,-41.0
1248,205.0,-957.0,248.0,-44.0,53.0,-22.0
1249,196.0,-951.0,249.0,-33.0,71.0,0.0
1250,176.0,-906.0,264.0,72.0,84.0,189.0
1251,103.0,-981.0,261.0,17.0,73.0,94.0
1252,128.0,-959.0,264.0,28.0,61.0,85.0
1253,139.0,-942.0,273.0,37.0,56.0,98.0
1254,128.0,-948.0,275.0,40.0,59.0,120.0
1255,112.0,-949.0,281.0,40.0,68.0,128.0
1256,111.0,-955.0,277.0,36.0,74.0,119.0
1257,107.0,-957.0,270.0,36.0,79.0,112.0
1258,120.0,-956.0,263.0,38.0,73.0,115.0
1259,134.0,-944.0,271.0,48.0,63.0,135.0
1260,104.0,-923.0,292.0,51.0,76.0,148.0
1261,122.0,-945.0,276.0,39.0,67.0,156.0
1262,65.0,-974.0,280.0,23.0,95.0,207.0
1263,48.0,-942.0,290.0,-19.0,128.0,29.0
1264,55.0,-952.0,287.0,-22.0,135.0,25.0
1265,47.0,-960.0,288.0,-21.0,149.0,21.0
1266,41.0,-959.0,283.0,-20.0,159.0,11.0
1267,33.0,-963.0,280.0,-20.0,165.0,1.0
1268,27.0,-966.0,278.0,-19.0,163.0,-7.0
1269,23.0,-960.0,284.0,-19.0,152.0,-18.0
1270,23.0,-960.0,283.0,-23.0,143.0,-28.0
1271,29.0,-959.0,282.0,-27.0,136.0,-39.0
1272,44.0,-955.0,285.0,-29.0,130.0,-48.0
1273,37.0,-954.0,286.0,-30.0,137.0,-52.0
1274,3.0,-960.0,291.0,1.0,95.0,-60.0
1275,5.0,-961.0,285.0,-1.0,88.0,-94.0
1276,16.0,-958.0,287.0,2.0,77.0,-126.0
1277,18.0,-956.0,282.0,6.0,70.0,-149.0
1278,12.0,-945.0,286.0,14.0,62.0,-171.0
1279,15.0,-946.0,288.0,16.0,52.0,-198.0
1280,33.0,-953.0,285.0,13.0,39.0,-220.0
1281,69.0,-961.0,273.0,12.0,29.0,-225.0
1282,91.0,-961.0,269.0,21.0,28.0,-206.0
1283,85.0,-953.0,280.0,30.0,33.0,-170.0
1284,75.0,-970.0,282.0,-9.0,65.0,-1.0
1285,71.0,-1007.0,291.0,1.0,88.0,44.0
1286,93.0,-1027.0,281.0,7.0,79.0,55.0
1287,90.0,-1029.0,283.0,21.0,83.0,81.0
1288,51.0,-1060.0,284.0,42.0,102.0,105.0
1289,43.0,-1115.0,295.0,52.0,88.0,92.0
1290,120.0,-1150.0,267.0,74.0,78.0,70.0
1291,176.0,-1124.0,286.0,135.0,125.0,81.0
1292,54.0,-1199.0,302.0,179.0,230.0,105.0
1293,112.0,-1244.0,293.0,262.0,219.0,66.0
1294,49.0,-1324.0,316.0,355.0,244.0,13.0
1295,40.0,-1405.0,300.0,468.0,211.0,-72.0
1296,18.0,-1469.0,280.0,621.0,185.0,-202.0
1297,85.0,-1340.0,267.0,815.0,115.0,-399.0
1298,147.0,-1237.0,221.0,910.0,111.0,-464.0
1299,-148.0,-733.0,-485.0,-1225.0,474.0,558.0
1300,-59.0,-796.0,-430.0,-1352.0,375.0,551.0
1301,14.0,-857.0,-365.0,-1454.0,314.0,530.0
1302,46.0,-939.0,-283.0,-1541.0,284.0,504.0
1303,84.0,-1012.0,-211.0,-1596.0,254.0,498.0
1304,96.0,-1085.0,-134.0,-1620.0,236.0,494.0
1305,117.0,-1120.0,-61.0,-1613.0,215.0,469.0
1306,145.0,-1157.0,1.0,-1598.0,193.0,423.0
1307,159.0,-1196.0,60.0,-1580.0,180.0,360.0
1308,175.0,-1229.0,114.0,-1551.0,167.0,285.0
1309,171.0,-1222.0,163.0,-1508.0,169.0,221.0
1310,-77.0,-1094.0,409.0,-1054.0,230.0,61.0
1311,-85.0,-1022.0,401.0,-959.0,193.0,32.0
1312,-95.0,-964.0,408.0,-915.0,146.0,34.0
1313,-101.0,-963.0,411.0,-914.0,101.0,64.0
1314,-78.0,-1045.0,404.0,-898.0,61.0,84.0
1315,-59.0,-1075.0,397.0,-791.0,37.0,70.0
1316,-48.0,-1038.0,376.0,-638.0,18.0,50.0
1317,-22.0,-997.0,340.0,-510.0,-18.0,30.0
1318,45.0,-853.0,369.0,1031.0,-122.0,-322.0
1319,-17.0,-978.0,36.0,620.0,-81.0,-154.0
1320,-67.0,-989.0,94.0,416.0,52.0,-189.0
1321,9.0,-997.0,109.0,624.0,140.0,-231.0
1322,12.0,-966.0,148.0,652.0,160.0,-236.0
1323,4.0,-973.0,146.0,634.0,186.0,-234.0
1324,1.0,-982.0,144.0,626.0,190.0,-232.0
1325,0.0,-977.0,168.0,628.0,183.0,-237.0
1326,-27.0,-958.0,187.0,612.0,185.0,-256.0
1327,-38.0,-932.0,227.0,576.0,184.0,-295.0
1328,-38.0,-914.0,249.0,508.0,171.0,-338.0
1329,-9.0,-943.0,214.0,423.0,158.0,-373.0
1330,17.0,-939.0,240.0,379.0,133.0,-379.0
1331,84.0,-951.0,229.0,91.0,60.0,-177.0
1332,87.0,-968.0,235.0,82.0,67.0,-154.0
1333,37.0,-997.0,219.0,82.0,85.0,-145.0
1334,21.0,-978.0,241.0,100.0,83.0,-172.0
1335,45.0,-979.0,229.0,96.0,69.0,-212.0
1336,65.0,-971.0,235.0,96.0,63.0,-234.0
1337,90.0,-964.0,229.0,89.0,61.0,-230.0
1338,105.0,-953.0,219.0,88.0,58.0,-196.0
1339,116.0,-944.0,235.0,85.0,49.0,-143.0
1340,94.0,-959.0,221.0,78.0,51.0,-91.0
1341,101.0,-966.0,208.0,75.0,37.0,-42.0
1342,84.0,-975.0,236.0,-38.0,79.0,-62.0
1343,91.0,-967.0,237.0,-38.0,82.0,-52.0
1344,75.0,-962.0,243.0,-39.0,92.0,-40.0
1345,69.0,-960.0,239.0,-47.0,99.0,-42.0
1346,87.0,-948.0,241.0,-49.0,98.0,-43.0
1347,88.0,-952.0,247.0,-50.0,103.0,-31.0
1348,87.0,-967.0,236.0,-58.0,112.0,-23.0
1349,87.0,-974.0,229.0,-56.0,121.0,-19.0
1350,78.0,-966.0,239.0,-47.0,127.0,-14.0
1351,68.0,-967.0,229.0,-47.0,136.0,-13.0
1352,52.0,-961.0,236.0,-42.0,139.0,-17.0
1353,60.0,-1039.0,245.0,225.0,220.0,-79.0
1354,64.0,-1041.0,246.0,243.0,202.0,-81.0
1355,81.0,-1042.0,248.0,264.0,181.0,-78.0
1356,55.0,-1004.0,275.0,350.0,144.0,-78.0
1357,52.0,-1056.0,282.0,376.0,121.0,-75.0
1358,43.0,-1099.0,294.0,442.0,91.0,-91.0
1359,6.0,-1112.0,294.0,539.0,60.0,-111.0
1360,1.0,-1159.0,294.0,623.0,15.0,-117.0
1361,92.0,-1227.0,287.0,703.0,-55.0,-113.0
1362,165.0,-1209.0,272.0,849.0,-47.0,-93.0
1363,147.0,-1223.0,287.0,965.0,8.0,-57.0
1364,115.0,-1194.0,307.0,1061.0,54.0,-55.0
1365,54.0,-1208.0,336.0,1119.0,88.0,-82.0
1366,-24.0,-1183.0,357.0,1165.0,98.0,-129.0
1367,372.0,-1062.0,407.0,1374.0,99.0,-459.0
1368,363.0,-1120.0,465.0,1425.0,210.0,-524.0
1369,385.0,-1181.0,572.0,1512.0,313.0,-601.0
1370,363.0,-1145.0,390.0,1629.0,413.0,-683.0
1371,369.0,-1120.0,326.0,1671.0,512.0,-771.0
1372,305.0,-1215.0,345.0,1664.0,639.0,-834.0
1373,201.0,-1273.0,400.0,1738.0,744.0,-820.0
1374,171.0,-1277.0,434.0,1853.0,756.0,-776.0
1375,162.0,-1261.0,445.0,1958.0,751.0,-762.0
1376,140.0,-1261.0,466.0,2048.0,759.0,-744.0
1377,118.0,-1234.0,510.0,2158.0,747.0,-704.0
1378,-25.0,-934.0,-443.0,-1387.0,1218.0,910.0
1379,126.0,-1426.0,414.0,-3389.0,-605.0,-9.0
1380,164.0,-1564.0,499.0,-3369.0,-682.0,-124.0
1381,237.0,-1601.0,579.0,-3259.0,-706.0,-203.0
1382,200.0,-1625.0,635.0,-3133.0,-629.0,-183.0
1383,189.0,-1625.0,663.0,-3007.0,-562.0,-130.0
1384,161.0,-1648.0,670.0,-2876.0,-513.0,-117.0
1385,137.0,-1649.0,698.0,-2700.0,-502.0,-142.0
1386,68.0,-1537.0,743.0,-2481.0,-497.0,-172.0
1387,65.0,-1436.0,763.0,-2341.0,-519.0,-144.0
1388,18.0,-1386.0,802.0,-2272.0,-501.0,-81.0
1389,105.0,-1246.0,850.0,-2196.0,-519.0,-35.0
1390,-324.0,-651.0,1492.0,1164.0,-133.0,342.0
1391,-34.0,-867.0,377.0,546.0,-151.0,58.0
1392,84.0,-936.0,261.0,350.0,-210.0,12.0
1393,44.0,-995.0,171.0,250.0,-99.0,25.0
1394,-2.0,-1002.0,141.0,251.0,-3.0,1.0
1395,19.0,-971.0,187.0,299.0,25.0,-55.0
1396,60.0,-925.0,229.0,306.0,41.0,-88.0
1397,16.0,-953.0,215.0,277.0,107.0,-93.0
1398,-19.0,-976.0,204.0,270.0,144.0,-111.0
1399,32.0,-979.0,244.0,108.0,57.0,-251.0
1400,47.0,-978.0,239.0,103.0,43.0,-243.0
1401,86.0,-972.0,238.0,100.0,27.0,-227.0
1402,94.0,-966.0,247.0,97.0,31.0,-190.0
1403,67.0,-966.0,252.0,86.0,48.0,-154.0
1404,54.0,-970.0,239.0,70.0,57.0,-139.0
1405,70.0,-956.0,247.0,68.0,54.0,-127.0
1406,64.0,-964.0,246.0,59.0,54.0,-106.0
1407,67.0,-976.0,231.0,55.0,54.0,-93.0
1408,72.0,-965.0,249.0,61.0,50.0,-82.0
1409,93.0,-973.0,247.0,55.0,51.0,-68.0
1410,69.0,-957.0,253.0,38.0,126.0,22.0
1411,-15.0,-1507.0,352.0,1232.0,16.0,-46.0
1412,-9.0,-1543.0,360.0,1430.0,-43.0,-164.0
1413,4.0,-1592.0,385.0,1588.0,-65.0,-321.0
1414,130.0,-1375.0,371.0,1796.0,-95.0,-395.0
1415,-44.0,-1598.0,359.0,1754.0,40.0,-315.0
1416,-87.0,-1480.0,363.0,1844.0,69.0,-300.0
1417,-92.0,-1582.0,353.0,1913.0,20.0,-377.0
1418,-72.0,-1520.0,346.0,2066.0,-14.0,-413.0
1419,-32.0,-1495.0,295.0,2179.0,-38.0,-426.0
1420,61.0,-1491.0,253.0,2270.0,-62.0,-432.0
1421,165.0,-1473.0,207.0,2367.0,-57.0,-443.0
1422,-19.0,-46.0,194.0,1726.0,558.0,-545.0
1423,-259.0,-354.0,-368.0,-1416.0,679.0,-161.0
1424,-172.0,-371.0,-305.0,-2253.0,180.0,-41.0
1425,-115.0,-415.0,-275.0,-2528.0,87.0,-26.0
1426,-30.0,-554.0,-224.0,-2829.0,36.0,5.0
1427,31.0,-770.0,-144.0,-3071.0,42.0,33.0
1428,42.0,-906.0,-37.0,-3164.0,77.0,32.0
1429,30.0,-996.0,62.0,-3194.0,102.0,12.0
1430,36.0,-1057.0,145.0,-3210.0,93.0,-4.0
1431,31.0,-1102.0,225.0,-3236.0,78.0,-17.0
1432,-1.0,-1178.0,309.0,-3283.0,59.0,-12.0
1433,-65.0,-1265.0,389.0,-3301.0,11.0,20.0
1434,-176.0,-1337.0,466.0,-3274.0,-85.0,29.0
1435,102.0,-1458.0,681.0,-2265.0,-314.0,118.0
1436,254.0,-1190.0,1138.0,-1042.0,-318.0,-151.0
1437,-203.0,-1232.0,1560.0,714.0,-287.0,94.0
1438,-315.0,-830.0,1621.0,1255.0,-397.0,204.0
1439,-234.0,-422.0,1453.0,1275.0,-492.0,196.0
1440,-71.0,-395.0,1029.0,795.0,-441.0,225.0
1441,-219.0,-580.0,494.0,227.0,-247.0,170.0
1442,-344.0,-1381.0,-284.0,-459.0,-347.0,-92.0
1443,137.0,-1879.0,-1198.0,-568.0,-753.0,-354.0
1444,90.0,-1959.0,-1644.0,322.0,-575.0,-299.0
1445,30.0,-1932.0,-1337.0,1815.0,-331.0,-282.0
1446,31.0,-1329.0,-572.0,2902.0,-187.0,-300.0
1447,42.0,-702.0,267.0,2923.0,-197.0,-182.0
1448,-43.0,-958.0,197.0,515.0,-88.0,-150.0
1449,22.0,-912.0,268.0,227.0,23.0,-109.0
1450,40.0,-927.0,250.0,183.0,21.0,-117.0
1451,78.0,-937.0,248.0,152.0,26.0,-120.0
1452,37.0,-951.0,254.0,127.0,61.0,-113.0
1453,0.0,-980.0,244.0,107.0,81.0,-131.0
1454,16.0,-1008.0,212.0,104.0,72.0,-168.0
1455,51.0,-980.0,230.0,119.0,61.0,-188.0
1456,56.0,-958.0,245.0,121.0,70.0,-193.0
1457,37.0,-958.0,251.0,111.0,88.0,-200.0
1458,32.0,-960.0,244.0,103.0,93.0,-215.0
1459,38.0,-957.0,248.0,98.0,90.0,-228.0
1460,106.0,-925.0,261.0,90.0,116.0,-98.0
1461,65.0,-951.0,270.0,-1.0,132.0,-21.0
1462,54.0,-962.0,272.0,-6.0,135.0,-30.0
1463,66.0,-964.0,264.0,-10.0,129.0,-42.0
1464,81.0,-962.0,258.0,-7.0,121.0,-42.0
1465,92.0,-975.0,259.0,1.0,122.0,-33.0
