sequence,AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
543,1373.0,-68.0,-109.0,278.0,-1981.0,44.0
544,969.0,-986.0,-159.0,-530.0,-979.0,-310.0
545,513.0,-710.0,-229.0,-260.0,-508.0,-908.0
546,337.0,-997.0,-185.0,-63.0,-467.0,-1149.0
547,558.0,-1110.0,-108.0,352.0,-496.0,-979.0
548,745.0,-889.0,137.0,676.0,-295.0,-651.0
549,534.0,-886.0,378.0,551.0,77.0,-189.0
550,369.0,-1148.0,383.0,371.0,131.0,271.0
551,503.0,-1317.0,138.0,295.0,10.0,671.0
552,554.0,-1390.0,20.0,316.0,-17.0,1090.0
553,243.0,-1329.0,128.0,386.0,163.0,1446.0
554,100.0,-954.0,250.0,-16.0,-69.0,-243.0
555,84.0,-986.0,202.0,-15.0,-16.0,-168.0
556,98.0,-968.0,220.0,13.0,-16.0,-152.0
557,112.0,-965.0,224.0,23.0,-14.0,-131.0
558,108.0,-969.0,226.0,26.0,-3.0,-104.0
559,91.0,-976.0,212.0,27.0,8.0,-81.0
560,105.0,-960.0,224.0,37.0,3.0,-62.0
561,115.0,-953.0,232.0,43.0,2.0,-38.0
562,119.0,-956.0,230.0,33.0,12.0,-15.0
563,106.0,-956.0,234.0,23.0,28.0,9.0
564,100.0,-957.0,238.0,13.0,40.0,22.0
565,90.0,-957.0,240.0,-1.0,54.0,26.0
566,106.0,-980.0,211.0,-49.0,29.0,-6.0
567,80.0,-964.0,225.0,31.0,102.0,78.0
568,82.0,-958.0,225.0,29.0,111.0,73.0
569,66.0,-953.0,232.0,27.0,122.0,68.0
570,73.0,-957.0,232.0,23.0,123.0,60.0
571,87.0,-962.0,225.0,20.0,127.0,59.0
572,76.0,-969.0,224.0,16.0,137.0,66.0
573,79.0,-973.0,224.0,16.0,140.0,69.0
574,76.0,-968.0,226.0,17.0,143.0,75.0
575,73.0,-969.0,227.0,18.0,146.0,79.0
576,70.0,-968.0,237.0,18.0,148.0,84.0
577,76.0,-971.0,240.0,10.0,145.0,89.0
578,42.0,-1289.0,236.0,251.0,196.0,259.0
579,910.0,-1351.0,-133.0,2625.0,1149.0,-243.0
580,733.0,-1019.0,-42.0,2589.0,1387.0,-350.0
581,593.0,-701.0,127.0,2418.0,1484.0,-493.0
582,382.0,-426.0,215.0,2154.0,1462.0,-594.0
583,373.0,-256.0,37.0,1770.0,1219.0,-671.0
584,460.0,-232.0,-128.0,1296.0,1046.0,-747.0
585,107.0,-203.0,-117.0,915.0,1098.0,-764.0
586,-222.0,-126.0,-304.0,580.0,894.0,-811.0
587,-933.0,-242.0,-154.0,141.0,441.0,-798.0
588,423.0,-257.0,-399.0,-134.0,-1135.0,-744.0
589,487.0,-17.0,-409.0,-350.0,-1143.0,-879.0
590,-84.0,-1259.0,133.0,-2651.0,-486.0,-855.0
591,-127.0,-1308.0,192.0,-2491.0,-537.0,-847.0
592,-103.0,-1337.0,231.0,-2342.0,-614.0,-814.0
593,-40.0,-1288.0,271.0,-2217.0,-687.0,-705.0
594,-11.0,-1375.0,306.0,-2209.0,-719.0,-531.0
595,203.0,-1540.0,338.0,-2181.0,-783.0,-313.0
596,469.0,-1633.0,388.0,-1984.0,-728.0,-125.0
597,449.0,-1551.0,506.0,-1669.0,-472.0,-197.0
598,357.0,-1469.0,540.0,-1442.0,-201.0,-467.0
599,30.0,-1428.0,591.0,-1285.0,109.0,-605.0
600,-236.0,-1334.0,632.0,-1147.0,238.0,-537.0
601,-434.0,-769.0,675.0,807.0,199.0,9.0
602,156.0,-977.0,81.0,157.0,-29.0,95.0
603,209.0,-970.0,69.0,181.0,-42.0,61.0
604,228.0,-950.0,61.0,205.0,-30.0,58.0
605,220.0,-961.0,38.0,220.0,-18.0,81.0
606,290.0,-973.0,21.0,246.0,-38.0,111.0
607,309.0,-955.0,48.0,282.0,-21.0,163.0
608,266.0,-940.0,72.0,296.0,29.0,216.0
609,231.0,-952.0,79.0,300.0,83.0,248.0
610,219.0,-972.0,74.0,310.0,124.0,262.0
611,214.0,-982.0,75.0,328.0,151.0,275.0
612,141.0,-971.0,143.0,48.0,110.0,67.0
613,143.0,-968.0,145.0,40.0,98.0,72.0
614,146.0,-981.0,132.0,27.0,94.0,78.0
615,153.0,-977.0,143.0,35.0,91.0,81.0
616,161.0,-973.0,144.0,38.0,93.0,90.0
617,153.0,-980.0,144.0,33.0,101.0,103.0
618,151.0,-975.0,149.0,29.0,109.0,113.0
619,130.0,-979.0,147.0,20.0,117.0,118.0
620,131.0,-981.0,141.0,13.0,117.0,113.0
621,139.0,-977.0,146.0,12.0,117.0,111.0
622,138.0,-977.0,146.0,11.0,120.0,114.0
623,122.0,-983.0,135.0,21.0,120.0,130.0
624,75.0,-978.0,168.0,88.0,159.0,276.0
625,57.0,-981.0,174.0,107.0,144.0,304.0
626,42.0,-988.0,168.0,106.0,147.0,306.0
627,42.0,-985.0,172.0,114.0,141.0,305.0
628,38.0,-980.0,179.0,121.0,136.0,307.0
629,17.0,-981.0,175.0,132.0,132.0,312.0
630,21.0,-990.0,177.0,146.0,117.0,311.0
631,38.0,-986.0,180.0,160.0,95.0,322.0
632,36.0,-999.0,190.0,173.0,85.0,349.0
633,86.0,-1079.0,127.0,180.0,81.0,366.0
634,53.0,-1063.0,135.0,263.0,108.0,401.0
635,62.0,-997.0,207.0,340.0,98.0,455.0
636,-265.0,-1642.0,99.0,1741.0,-264.0,1098.0
637,278.0,-802.0,-22.0,-2496.0,13.0,-259.0
638,278.0,-886.0,33.0,-2580.0,93.0,-318.0
639,225.0,-974.0,100.0,-2650.0,165.0,-405.0
640,200.0,-1080.0,143.0,-2695.0,160.0,-506.0
641,118.0,-1172.0,180.0,-2681.0,110.0,-620.0
642,71.0,-1215.0,200.0,-2615.0,-34.0,-756.0
643,76.0,-1228.0,195.0,-2546.0,-244.0,-900.0
644,138.0,-1259.0,163.0,-2501.0,-469.0,-1029.0
645,194.0,-1295.0,146.0,-2468.0,-647.0,-1138.0
646,186.0,-1369.0,729.0,-1614.0,-723.0,-407.0
647,108.0,-1784.0,-1054.0,2336.0,243.0,-299.0
648,1.0,-1140.0,-425.0,2656.0,423.0,-508.0
649,-71.0,-1202.0,131.0,2274.0,599.0,-558.0
650,11.0,-992.0,627.0,2121.0,608.0,-569.0
651,174.0,-858.0,667.0,1855.0,592.0,-598.0
652,145.0,-831.0,332.0,1515.0,634.0,-528.0
653,94.0,-958.0,17.0,1172.0,544.0,-396.0
654,90.0,-969.0,43.0,994.0,330.0,-264.0
655,149.0,-902.0,149.0,865.0,99.0,-132.0
656,105.0,-935.0,128.0,704.0,-22.0,-1.0
657,112.0,-955.0,89.0,613.0,-92.0,58.0
658,88.0,-992.0,135.0,239.0,62.0,-63.0
659,130.0,-983.0,167.0,189.0,92.0,38.0
660,106.0,-971.0,180.0,191.0,110.0,44.0
661,94.0,-965.0,189.0,175.0,128.0,38.0
662,103.0,-967.0,193.0,151.0,136.0,26.0
663,101.0,-972.0,192.0,127.0,149.0,21.0
664,105.0,-971.0,182.0,109.0,161.0,20.0
665,100.0,-977.0,176.0,99.0,166.0,25.0
666,88.0,-981.0,170.0,96.0,164.0,29.0
667,99.0,-958.0,191.0,101.0,148.0,34.0
668,97.0,-961.0,189.0,88.0,147.0,39.0
669,88.0,-959.0,193.0,81.0,150.0,40.0
670,85.0,-954.0,190.0,65.0,161.0,42.0
671,112.0,-963.0,204.0,63.0,147.0,66.0
672,89.0,-966.0,204.0,53.0,172.0,80.0
673,71.0,-963.0,210.0,46.0,187.0,84.0
674,71.0,-970.0,209.0,34.0,197.0,76.0
675,74.0,-977.0,202.0,25.0,202.0,71.0
676,85.0,-976.0,201.0,25.0,201.0,75.0
677,80.0,-972.0,205.0,28.0,202.0,86.0
678,65.0,-967.0,206.0,30.0,205.0,95.0
679,45.0,-961.0,208.0,31.0,203.0,95.0
680,47.0,-965.0,206.0,28.0,188.0,89.0
681,47.0,-958.0,212.0,28.0,173.0,88.0
682,53.0,-1015.0,219.0,184.0,227.0,303.0
683,128.0,-1276.0,310.0,1564.0,655.0,390.0
684,250.0,-1360.0,307.0,1487.0,602.0,127.0
685,183.0,-1438.0,290.0,1485.0,688.0,70.0
686,137.0,-1342.0,269.0,1568.0,788.0,92.0
687,11.0,-1355.0,245.0,1610.0,819.0,15.0
688,-63.0,-1343.0,235.0,1665.0,814.0,-40.0
689,-236.0,-1298.0,260.0,1743.0,819.0,-65.0
690,-249.0,-1330.0,243.0,1786.0,763.0,-56.0
691,-199.0,-275.0,-209.0,-274.0,517.0,332.0
692,55.0,-666.0,-214.0,-759.0,209.0,364.0
693,264.0,-708.0,-233.0,-742.0,92.0,244.0
694,118.0,-525.0,-204.0,-611.0,281.0,106.0
695,112.0,-468.0,-242.0,-725.0,305.0,22.0
696,74.0,-379.0,-254.0,-858.0,339.0,1.0
697,73.0,-368.0,-258.0,-1065.0,357.0,-12.0
698,61.0,-413.0,-239.0,-1293.0,376.0,-62.0
699,11.0,-424.0,-190.0,-1468.0,385.0,-108.0
700,-41.0,-411.0,-137.0,-1639.0,356.0,-140.0
701,-67.0,-486.0,-107.0,-1855.0,280.0,-177.0
702,-60.0,-722.0,-33.0,-2124.0,106.0,-241.0
703,155.0,-1338.0,330.0,-1786.0,-1237.0,-681.0
704,-56.0,-1374.0,385.0,-1077.0,-638.0,-408.0
705,-107.0,-1333.0,417.0,-908.0,-517.0,-340.0
706,-137.0,-1363.0,451.0,-813.0,-459.0,-328.0
707,-95.0,-1294.0,491.0,-635.0,-484.0,-321.0
708,-2.0,-1065.0,536.0,-535.0,-521.0,-340.0
709,83.0,-876.0,546.0,-613.0,-528.0,-412.0
710,77.0,-761.0,612.0,-832.0,-506.0,-478.0
711,116.0,-803.0,585.0,-1181.0,-522.0,-455.0
712,98.0,-948.0,558.0,-1409.0,-483.0,-406.0
713,-44.0,-1052.0,603.0,-1467.0,-411.0,-367.0
714,-12.0,-1138.0,657.0,-1369.0,-467.0,-362.0
715,-7.0,-1083.0,840.0,-909.0,-435.0,-309.0
716,316.0,-572.0,-133.0,1604.0,161.0,-403.0
717,378.0,-852.0,-188.0,1146.0,141.0,-13.0
718,40.0,-1045.0,347.0,938.0,176.0,289.0
719,81.0,-745.0,597.0,907.0,-153.0,325.0
720,84.0,-877.0,448.0,591.0,-232.0,373.0
721,10.0,-1005.0,315.0,354.0,-106.0,387.0
722,-29.0,-987.0,252.0,258.0,-10.0,287.0
723,-34.0,-1008.0,193.0,174.0,55.0,162.0
724,-12.0,-1009.0,169.0,134.0,89.0,54.0
725,12.0,-1004.0,143.0,128.0,111.0,-30.0
726,29.0,-984.0,143.0,141.0,128.0,-86.0
727,35.0,-972.0,156.0,146.0,133.0,-112.0
728,41.0,-969.0,166.0,141.0,127.0,-125.0
729,69.0,-964.0,173.0,144.0,107.0,-128.0
730,58.0,-981.0,203.0,165.0,92.0,-101.0
731,69.0,-961.0,225.0,22.0,57.0,84.0
732,50.0,-971.0,224.0,15.0,70.0,88.0
733,50.0,-969.0,225.0,15.0,79.0,80.0
734,57.0,-971.0,228.0,15.0,86.0,69.0
735,64.0,-979.0,233.0,13.0,99.0,64.0
736,68.0,-971.0,231.0,17.0,117.0,63.0
737,64.0,-970.0,231.0,26.0,141.0,60.0
738,56.0,-967.0,237.0,37.0,166.0,56.0
739,48.0,-960.0,229.0,46.0,190.0,50.0
740,51.0,-975.0,209.0,45.0,200.0,56.0
741,60.0,-972.0,216.0,54.0,184.0,81.0
742,11.0,-983.0,250.0,163.0,126.0,248.0
743,76.0,-1187.0,254.0,164.0,253.0,731.0
744,-192.0,-1095.0,246.0,1272.0,345.0,179.0
745,-143.0,-881.0,483.0,1167.0,835.0,47.0
746,-479.0,-524.0,663.0,463.0,-183.0,552.0
747,-443.0,-677.0,761.0,252.0,-660.0,646.0
748,-543.0,-655.0,840.0,172.0,-1108.0,735.0
749,-733.0,-683.0,757.0,54.0,-1652.0,783.0
750,-142.0,-703.0,524.0,-93.0,-2596.0,810.0
751,151.0,-869.0,368.0,-225.0,-3010.0,670.0
752,384.0,-891.0,250.0,-164.0,-3215.0,444.0
753,519.0,-811.0,161.0,-54.0,-3263.0,252.0
754,510.0,-731.0,110.0,-16.0,-3178.0,68.0
755,501.0,-681.0,59.0,-40.0,-3102.0,-87.0
756,466.0,-668.0,20.0,-100.0,-2986.0,-210.0
757,-393.0,-987.0,213.0,-1645.0,-805.0,577.0
758,-346.0,-1060.0,211.0,-1696.0,-920.0,682.0
759,-307.0,-1055.0,215.0,-1700.0,-987.0,809.0
760,-252.0,-1105.0,209.0,-1744.0,-1040.0,860.0
761,-244.0,-1180.0,226.0,-1766.0,-1079.0,868.0
762,-217.0,-1222.0,242.0,-1729.0,-1139.0,896.0
763,418.0,-996.0,679.0,-500.0,-1460.0,283.0
764,-101.0,-1718.0,-341.0,-231.0,72.0,615.0
765,-103.0,-1790.0,-374.0,218.0,101.0,303.0
766,79.0,-1572.0,-188.0,650.0,47.0,1.0
767,229.0,-1223.0,64.0,826.0,100.0,-117.0
768,303.0,-1039.0,196.0,729.0,187.0,-66.0
769,295.0,-950.0,237.0,571.0,250.0,76.0
770,182.0,-904.0,216.0,453.0,275.0,224.0
771,83.0,-904.0,191.0,386.0,268.0,302.0
772,-6.0,-877.0,213.0,349.0,233.0,298.0
773,-8.0,-847.0,226.0,302.0,164.0,254.0
774,52.0,-872.0,191.0,237.0,110.0,208.0
775,12.0,-992.0,197.0,109.0,123.0,192.0
776,69.0,-982.0,203.0,94.0,-143.0,-157.0
777,95.0,-982.0,200.0,90.0,-147.0,-154.0
778,88.0,-994.0,195.0,85.0,-142.0,-134.0
779,105.0,-1013.0,161.0,89.0,-159.0,-103.0
780,97.0,-990.0,190.0,117.0,-176.0,-62.0
781,99.0,-999.0,205.0,125.0,-190.0,-30.0
782,91.0,-1017.0,182.0,125.0,-195.0,-13.0
783,63.0,-1018.0,163.0,148.0,-199.0,1.0
784,79.0,-973.0,200.0,190.0,-229.0,15.0
785,98.0,-950.0,223.0,207.0,-248.0,35.0
786,96.0,-950.0,227.0,199.0,-233.0,48.0
787,88.0,-944.0,238.0,109.0,-125.0,67.0
788,64.0,-944.0,231.0,105.0,83.0,257.0
789,-72.0,-919.0,278.0,108.0,94.0,250.0
790,-58.0,-928.0,279.0,84.0,43.0,162.0
791,22.0,-952.0,249.0,59.0,-1.0,86.0
792,40.0,-940.0,267.0,49.0,-12.0,71.0
793,-31.0,-953.0,272.0,21.0,-3.0,98.0
794,96.0,-938.0,258.0,0.0,-52.0,119.0
795,83.0,-955.0,250.0,-27.0,-19.0,84.0
796,64.0,-957.0,247.0,-45.0,19.0,85.0
797,33.0,-952.0,253.0,-56.0,46.0,85.0
798,40.0,-951.0,250.0,-63.0,46.0,78.0
799,-112.0,-1142.0,269.0,58.0,-50.0,489.0
800,-103.0,-1100.0,273.0,97.0,-87.0,557.0
801,-132.0,-1218.0,287.0,83.0,-110.0,629.0
802,-108.0,-1279.0,263.0,137.0,-156.0,766.0
803,-67.0,-1282.0,246.0,235.0,-208.0,965.0
804,-85.0,-1300.0,239.0,336.0,-217.0,1173.0
805,-248.0,-540.0,647.0,595.0,-1011.0,1394.0
806,253.0,-900.0,-353.0,-148.0,-4464.0,-36.0
807,825.0,-335.0,-1076.0,-1270.0,-4465.0,-889.0
808,747.0,-515.0,-995.0,-1795.0,-3944.0,-665.0
809,741.0,-783.0,-892.0,-2234.0,-3452.0,-411.0
810,539.0,-974.0,-707.0,-2471.0,-2896.0,-209.0
811,313.0,-1080.0,-560.0,-2598.0,-2493.0,-59.0
812,186.0,-1196.0,-439.0,-2725.0,-2328.0,63.0
813,158.0,-1381.0,-289.0,-2823.0,-2346.0,151.0
814,287.0,-1560.0,-124.0,-2803.0,-2489.0,102.0
815,350.0,-1776.0,129.0,-2659.0,-2609.0,-67.0
816,348.0,-1771.0,472.0,-2358.0,-2669.0,-237.0
817,397.0,-1637.0,828.0,-2084.0,-2716.0,-338.0
818,171.0,-1052.0,670.0,1029.0,112.0,-45.0
819,253.0,-931.0,183.0,724.0,82.0,-114.0
820,236.0,-937.0,209.0,164.0,106.0,310.0
821,189.0,-924.0,226.0,171.0,137.0,396.0
822,149.0,-897.0,287.0,166.0,153.0,434.0
823,102.0,-902.0,285.0,124.0,162.0,436.0
824,60.0,-950.0,274.0,81.0,160.0,414.0
825,66.0,-983.0,243.0,56.0,152.0,361.0
826,95.0,-975.0,244.0,50.0,143.0,318.0
827,67.0,-970.0,256.0,42.0,160.0,290.0
828,35.0,-976.0,250.0,29.0,170.0,255.0
829,30.0,-970.0,247.0,27.0,157.0,216.0
830,39.0,-957.0,262.0,31.0,132.0,179.0
831,59.0,-956.0,266.0,7.0,124.0,89.0
832,73.0,-960.0,259.0,2.0,126.0,88.0
833,68.0,-961.0,254.0,-1.0,140.0,92.0
834,48.0,-953.0,265.0,1.0,151.0,96.0
835,33.0,-958.0,261.0,-2.0,152.0,91.0
836,19.0,-950.0,270.0,-5.0,145.0,77.0
837,56.0,-985.0,255.0,131.0,102.0,175.0
838,52.0,-989.0,262.0,146.0,94.0,211.0
839,64.0,-1022.0,243.0,158.0,94.0,241.0
840,66.0,-1019.0,241.0,194.0,108.0,277.0
841,80.0,-1008.0,258.0,235.0,118.0,324.0
842,69.0,-1035.0,261.0,252.0,146.0,375.0
843,96.0,-1089.0,238.0,269.0,173.0,422.0
844,100.0,-1098.0,257.0,314.0,209.0,487.0
845,123.0,-1109.0,271.0,349.0,237.0,564.0
846,-6.0,-1452.0,345.0,900.0,519.0,828.0
847,-19.0,-1405.0,334.0,1073.0,507.0,772.0
848,-76.0,-1377.0,372.0,1150.0,475.0,607.0
849,-372.0,-1436.0,444.0,1163.0,453.0,199.0
850,-136.0,-1510.0,353.0,1276.0,211.0,-192.0
851,-451.0,-1592.0,377.0,1490.0,229.0,-99.0
852,-350.0,-1358.0,308.0,1751.0,108.0,69.0
853,-314.0,-1335.0,290.0,1791.0,12.0,53.0
854,-258.0,-1342.0,271.0,1815.0,-93.0,24.0
855,1147.0,81.0,-272.0,943.0,2878.0,-558.0
856,356.0,-727.0,-268.0,-1258.0,-1090.0,108.0
857,498.0,-651.0,-328.0,-1176.0,-1110.0,-118.0
858,538.0,-588.0,-369.0,-1173.0,-987.0,-258.0
859,507.0,-533.0,-386.0,-1240.0,-806.0,-321.0
860,400.0,-494.0,-368.0,-1375.0,-617.0,-386.0
861,289.0,-515.0,-324.0,-1584.0,-491.0,-461.0
862,167.0,-576.0,-268.0,-1782.0,-439.0,-508.0
863,94.0,-661.0,-215.0,-1943.0,-476.0,-557.0
864,24.0,-776.0,-167.0,-2059.0,-559.0,-635.0
865,-40.0,-840.0,-103.0,-2116.0,-671.0,-723.0
866,-90.0,-921.0,-42.0,-2177.0,-788.0,-763.0
867,-59.0,-986.0,-5.0,-2231.0,-881.0,-722.0
868,-40.0,-1015.0,30.0,-2279.0,-909.0,-655.0
869,37.0,-1052.0,64.0,-2344.0,-930.0,-615.0
870,325.0,-1070.0,84.0,-2412.0,-950.0,-601.0
871,-437.0,-1542.0,639.0,-686.0,845.0,-1871.0
872,-665.0,-1369.0,671.0,-506.0,849.0,-1801.0
873,-951.0,-1354.0,676.0,-527.0,827.0,-1686.0
874,-963.0,-1460.0,654.0,-552.0,707.0,-1487.0
875,-615.0,-1399.0,630.0,-383.0,661.0,-1215.0
876,-354.0,-988.0,668.0,-120.0,964.0,-975.0
877,-456.0,-465.0,733.0,-153.0,1477.0,-899.0
878,-796.0,-336.0,750.0,-658.0,1825.0,-825.0
879,-933.0,-573.0,718.0,-1204.0,1720.0,-550.0
880,-503.0,-800.0,704.0,-1393.0,1256.0,-219.0
881,-244.0,-1204.0,739.0,-1363.0,957.0,-193.0
882,252.0,-953.0,207.0,443.0,40.0,250.0
883,137.0,-984.0,111.0,131.0,125.0,-18.0
884,137.0,-983.0,98.0,181.0,143.0,-21.0
885,115.0,-984.0,104.0,208.0,149.0,-13.0
886,135.0,-980.0,101.0,226.0,126.0,-1.0
887,124.0,-981.0,119.0,230.0,110.0,27.0
888,124.0,-977.0,139.0,219.0,87.0,47.0
889,111.0,-976.0,153.0,195.0,72.0,63.0
890,119.0,-981.0,146.0,166.0,58.0,72.0
891,129.0,-981.0,151.0,146.0,51.0,81.0
892,139.0,-972.0,161.0,127.0,55.0,89.0
893,132.0,-999.0,134.0,83.0,82.0,115.0
894,74.0,-981.0,165.0,74.0,104.0,147.0
895,72.0,-980.0,173.0,73.0,102.0,157.0
896,73.0,-982.0,173.0,69.0,103.0,165.0
897,72.0,-979.0,176.0,65.0,107.0,170.0
898,55.0,-979.0,179.0,62.0,118.0,171.0
899,60.0,-988.0,169.0,60.0,123.0,164.0
900,66.0,-983.0,171.0,68.0,126.0,164.0
901,51.0,-981.0,177.0,74.0,135.0,170.0
902,35.0,-979.0,182.0,79.0,136.0,169.0
903,40.0,-977.0,187.0,81.0,129.0,159.0
904,50.0,-980.0,185.0,84.0,126.0,153.0
905,101.0,-1136.0,184.0,341.0,174.0,650.0
906,-56.0,-1532.0,116.0,2061.0,124.0,524.0
907,68.0,-1578.0,82.0,2117.0,90.0,514.0
908,67.0,-1519.0,41.0,2227.0,146.0,473.0
909,184.0,-1462.0,54.0,2325.0,169.0,425.0
910,196.0,-1348.0,69.0,2416.0,246.0,349.0
911,215.0,-1128.0,118.0,2466.0,412.0,251.0
912,113.0,-785.0,300.0,2414.0,504.0,219.0
913,58.0,-739.0,426.0,2102.0,541.0,129.0
914,26.0,-719.0,362.0,1831.0,502.0,168.0
915,46.0,-641.0,243.0,1607.0,424.0,226.0
916,58.0,-506.0,-260.0,-1359.0,-321.0,-460.0
917,212.0,-540.0,-251.0,-1502.0,-366.0,-480.0
918,320.0,-617.0,-230.0,-1651.0,-264.0,-468.0
919,328.0,-708.0,-189.0,-1773.0,-51.0,-471.0
920,269.0,-758.0,-138.0,-1859.0,176.0,-512.0
921,190.0,-772.0,-89.0,-1948.0,351.0,-559.0
922,165.0,-822.0,-53.0,-2079.0,437.0,-597.0
923,189.0,-875.0,-14.0,-2218.0,462.0,-638.0
924,210.0,-992.0,39.0,-2361.0,463.0,-700.0
925,163.0,-1119.0,104.0,-2453.0,453.0,-784.0
926,-8.0,-1229.0,185.0,-2481.0,424.0,-875.0
927,40.0,-1136.0,500.0,-1364.0,1519.0,-524.0
928,-205.0,-925.0,193.0,193.0,-246.0,-90.0
929,-182.0,-956.0,207.0,253.0,-264.0,-47.0
930,-208.0,-925.0,253.0,343.0,-270.0,-29.0
931,-230.0,-1264.0,302.0,393.0,-312.0,41.0
932,-349.0,-1201.0,353.0,848.0,-439.0,504.0
933,-223.0,-593.0,386.0,1288.0,-672.0,832.0
934,-215.0,-873.0,209.0,946.0,-616.0,688.0
935,-67.0,-980.0,-63.0,870.0,-581.0,566.0
936,11.0,-1334.0,-462.0,821.0,-446.0,441.0
937,141.0,-1781.0,-902.0,1019.0,-350.0,245.0
938,210.0,-1957.0,-1177.0,1515.0,-293.0,91.0
939,177.0,-1162.0,-316.0,2169.0,-158.0,-220.0
940,117.0,-961.0,156.0,243.0,52.0,-56.0
941,123.0,-976.0,146.0,216.0,44.0,-52.0
942,126.0,-980.0,143.0,205.0,30.0,-44.0
943,137.0,-979.0,147.0,200.0,21.0,-33.0
944,158.0,-967.0,156.0,196.0,15.0,-18.0
945,155.0,-960.0,166.0,180.0,23.0,11.0
946,143.0,-960.0,174.0,158.0,36.0,36.0
947,136.0,-971.0,157.0,128.0,55.0,46.0
948,116.0,-988.0,143.0,102.0,79.0,48.0
949,101.0,-974.0,160.0,89.0,89.0,39.0
950,106.0,-948.0,199.0,69.0,86.0,20.0
951,109.0,-970.0,172.0,28.0,95.0,5.0
952,108.0,-995.0,137.0,114.0,154.0,87.0
953,108.0,-988.0,155.0,136.0,148.0,95.0
954,114.0,-989.0,153.0,147.0,147.0,103.0
955,100.0,-982.0,163.0,158.0,150.0,113.0
956,90.0,-982.0,173.0,164.0,145.0,117.0
957,90.0,-985.0,165.0,161.0,138.0,113.0
958,93.0,-980.0,170.0,165.0,135.0,109.0
959,96.0,-968.0,185.0,170.0,130.0,109.0
960,87.0,-948.0,194.0,164.0,134.0,115.0
961,92.0,-956.0,191.0,139.0,124.0,127.0
962,95.0,-967.0,185.0,117.0,107.0,144.0
963,60.0,-979.0,205.0,173.0,180.0,179.0
964,121.0,-1280.0,197.0,572.0,295.0,575.0
965,125.0,-1329.0,230.0,628.0,329.0,666.0
966,223.0,-1385.0,241.0,679.0,350.0,788.0
967,209.0,-1545.0,272.0,808.0,500.0,964.0
968,-47.0,-1522.0,327.0,1218.0,760.0,1040.0
969,-193.0,-1461.0,375.0,1560.0,754.0,996.0
970,-267.0,-1681.0,400.0,1685.0,579.0,861.0
971,-318.0,-1762.0,414.0,1973.0,465.0,804.0
972,-338.0,-1693.0,432.0,2205.0,320.0,664.0
973,-179.0,-1735.0,364.0,2187.0,154.0,385.0
974,-257.0,-1959.0,266.0,2153.0,110.0,168.0
975,154.0,486.0,132.0,817.0,257.0,117.0
976,-29.0,-530.0,-80.0,-2016.0,-65.0,-297.0
977,34.0,-621.0,-69.0,-2147.0,-203.0,-363.0
978,90.0,-740.0,-51.0,-2254.0,-257.0,-428.0
979,29.0,-827.0,-4.0,-2306.0,-206.0,-486.0
980,-74.0,-891.0,45.0,-2326.0,-159.0,-528.0
981,-193.0,-933.0,75.0,-2329.0,-153.0,-539.0
982,-168.0,-981.0,75.0,-2337.0,-226.0,-512.0
983,-119.0,-1035.0,82.0,-2347.0,-274.0,-481.0
984,-83.0,-1030.0,120.0,-2360.0,-279.0,-496.0
985,-44.0,-1066.0,149.0,-2417.0,-288.0,-527.0
986,-60.0,-1100.0,183.0,-2480.0,-288.0,-555.0
987,-175.0,-1421.0,548.0,-1871.0,-1579.0,-392.0
988,-224.0,-855.0,665.0,169.0,-1957.0,-442.0
989,-83.0,-868.0,621.0,200.0,-2185.0,-350.0
990,-40.0,-940.0,592.0,260.0,-2284.0,-296.0
991,3.0,-955.0,551.0,398.0,-2347.0,-277.0
992,94.0,-922.0,507.0,547.0,-2385.0,-289.0
993,173.0,-881.0,480.0,656.0,-2359.0,-329.0
994,121.0,-1072.0,512.0,736.0,-2256.0,-321.0
995,61.0,-1040.0,536.0,1069.0,-2213.0,-84.0
996,254.0,-592.0,509.0,1358.0,-2215.0,149.0
997,247.0,-648.0,442.0,1100.0,-1958.0,201.0
998,244.0,-725.0,268.0,917.0,-1668.0,239.0
999,42.0,-997.0,32.0,881.0,-1244.0,293.0
1000,-435.0,-1482.0,-353.0,1055.0,-881.0,193.0
1001,-588.0,-1908.0,-806.0,1354.0,-1019.0,-162.0
1002,-69.0,-1959.0,-1178.0,1773.0,-1342.0,-637.0
1003,78.0,-925.0,228.0,185.0,77.0,-348.0
1004,-41.0,-972.0,224.0,-13.0,100.0,-101.0
1005,53.0,-983.0,213.0,69.0,-35.0,-202.0
1006,68.0,-985.0,216.0,79.0,-44.0,-207.0
1007,85.0,-988.0,208.0,86.0,-48.0,-200.0
1008,93.0,-1002.0,195.0,98.0,-50.0,-184.0
1009,83.0,-986.0,207.0,117.0,-49.0,-165.0
1010,75.0,-977.0,219.0,128.0,-54.0,-152.0
1011,95.0,-983.0,216.0,131.0,-67.0,-139.0
1012,93.0,-987.0,212.0,134.0,-73.0,-120.0
1013,76.0,-978.0,214.0,141.0,-72.0,-106.0
1014,75.0,-984.0,216.0,150.0,-73.0,-101.0
1015,82.0,-961.0,234.0,159.0,-86.0,-99.0
1016,101.0,-953.0,242.0,-12.0,1.0,-117.0
1017,118.0,-976.0,220.0,-36.0,-41.0,-58.0
