sequence,AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
1030,290.0,-939.0,211.0,53.0,167.0,-211.0
1031,273.0,-954.0,212.0,51.0,167.0,-222.0
1032,299.0,-951.0,207.0,70.0,148.0,-223.0
1033,359.0,-906.0,203.0,113.0,130.0,-194.0
1034,365.0,-914.0,195.0,123.0,160.0,-160.0
1035,383.0,-920.0,235.0,273.0,373.0,-99.0
1036,365.0,-973.0,256.0,396.0,109.0,-341.0
1037,429.0,-1066.0,313.0,646.0,209.0,-433.0
1038,439.0,-1091.0,319.0,671.0,235.0,-395.0
1039,502.0,-1101.0,309.0,718.0,266.0,-368.0
1040,544.0,-1108.0,297.0,765.0,331.0,-375.0
1041,521.0,-1085.0,281.0,816.0,422.0,-392.0
1042,474.0,-1080.0,312.0,853.0,503.0,-409.0
1043,432.0,-1028.0,314.0,908.0,550.0,-428.0
1044,317.0,-1026.0,298.0,918.0,626.0,-459.0
1045,199.0,-1024.0,333.0,960.0,647.0,-474.0
1046,191.0,-988.0,355.0,1025.0,572.0,-465.0
1047,186.0,-932.0,356.0,1073.0,521.0,-476.0
1048,277.0,-993.0,470.0,1400.0,483.0,-625.0
1049,253.0,-960.0,551.0,1601.0,423.0,-552.0
1050,266.0,-947.0,601.0,1688.0,378.0,-457.0
1051,370.0,-894.0,640.0,1798.0,269.0,-346.0
1052,503.0,-818.0,670.0,1895.0,225.0,-265.0
1053,512.0,-686.0,658.0,1951.0,304.0,-209.0
1054,662.0,-599.0,675.0,1893.0,215.0,-173.0
1055,731.0,-605.0,692.0,1740.0,271.0,-165.0
1056,705.0,-614.0,679.0,1624.0,384.0,-205.0
1057,674.0,-570.0,665.0,1571.0,433.0,-234.0
1058,455.0,117.0,-2.0,-850.0,563.0,245.0
1059,-206.0,-1092.0,-87.0,-3132.0,-299.0,759.0
1060,-120.0,-1086.0,-20.0,-2794.0,-524.0,716.0
1061,-98.0,-960.0,46.0,-2516.0,-658.0,668.0
1062,-113.0,-991.0,62.0,-2514.0,-767.0,645.0
1063,-76.0,-1061.0,82.0,-2539.0,-919.0,656.0
1064,33.0,-1048.0,112.0,-2525.0,-1082.0,714.0
1065,191.0,-1040.0,119.0,-2591.0,-1177.0,794.0
1066,343.0,-1132.0,143.0,-2729.0,-1152.0,861.0
1067,399.0,-1239.0,189.0,-2807.0,-1014.0,900.0
1068,399.0,-1280.0,255.0,-2786.0,-854.0,923.0
1069,393.0,-1282.0,300.0,-2755.0,-735.0,944.0
1070,540.0,-1247.0,458.0,-1959.0,412.0,282.0
1071,515.0,-1137.0,448.0,-1909.0,610.0,262.0
1072,554.0,-1117.0,412.0,-1959.0,784.0,226.0
1073,619.0,-1173.0,370.0,-1999.0,1002.0,149.0
1074,490.0,-1174.0,340.0,-1932.0,1357.0,71.0
1075,318.0,-1130.0,284.0,-1838.0,1651.0,32.0
1076,-73.0,-1120.0,310.0,-1610.0,2203.0,-93.0
1077,-255.0,-1082.0,359.0,-1471.0,2147.0,-102.0
1078,-410.0,-1154.0,395.0,-1385.0,1954.0,-89.0
1079,-604.0,-1265.0,483.0,-1200.0,1668.0,-25.0
1080,-608.0,-1255.0,481.0,-883.0,1179.0,47.0
1081,-509.0,-1123.0,475.0,-535.0,648.0,72.0
1082,-468.0,-1123.0,454.0,-334.0,185.0,37.0
1083,-452.0,-1091.0,464.0,-99.0,-264.0,-14.0
1084,-419.0,-1076.0,517.0,103.0,-687.0,-25.0
1085,-196.0,-1149.0,520.0,248.0,-1096.0,1.0
1086,118.0,-1330.0,586.0,500.0,-1338.0,-6.0
1087,144.0,-971.0,-140.0,921.0,-295.0,-247.0
1088,130.0,-979.0,-115.0,976.0,-325.0,-257.0
1089,189.0,-875.0,28.0,1099.0,-363.0,-286.0
1090,213.0,-898.0,49.0,982.0,-279.0,-320.0
1091,281.0,-847.0,93.0,927.0,-142.0,-348.0
1092,363.0,-887.0,33.0,777.0,61.0,-350.0
1093,332.0,-966.0,-49.0,637.0,323.0,-321.0
1094,262.0,-1009.0,-51.0,621.0,517.0,-282.0
1095,109.0,-978.0,58.0,679.0,620.0,-278.0
1096,63.0,-961.0,101.0,668.0,543.0,-341.0
1097,111.0,-1010.0,22.0,588.0,397.0,-417.0
1098,288.0,-908.0,200.0,392.0,136.0,-138.0
1099,263.0,-903.0,208.0,350.0,144.0,-81.0
1100,272.0,-932.0,171.0,293.0,133.0,-31.0
1101,217.0,-939.0,190.0,275.0,155.0,-14.0
1102,194.0,-920.0,217.0,254.0,145.0,-31.0
1103,198.0,-948.0,197.0,184.0,140.0,-77.0
1104,206.0,-934.0,212.0,158.0,136.0,-133.0
1105,230.0,-937.0,200.0,111.0,132.0,-174.0
1106,242.0,-951.0,184.0,74.0,135.0,-190.0
1107,231.0,-950.0,191.0,71.0,100.0,228.0
1108,198.0,-960.0,213.0,134.0,75.0,27.0
1109,221.0,-956.0,212.0,128.0,78.0,7.0
1110,214.0,-953.0,221.0,128.0,95.0,-3.0
1111,199.0,-962.0,217.0,115.0,110.0,-19.0
1112,211.0,-967.0,215.0,113.0,112.0,-39.0
1113,209.0,-978.0,215.0,112.0,119.0,-50.0
1114,216.0,-981.0,213.0,119.0,122.0,-59.0
1115,213.0,-971.0,207.0,127.0,135.0,-68.0
1116,209.0,-968.0,214.0,140.0,140.0,-73.0
1117,233.0,-958.0,218.0,152.0,133.0,-71.0
1118,213.0,-938.0,233.0,161.0,145.0,-58.0
1119,239.0,-1007.0,260.0,212.0,130.0,-159.0
1120,225.0,-1061.0,348.0,833.0,295.0,-403.0
1121,227.0,-1057.0,367.0,877.0,253.0,-401.0
1122,265.0,-1024.0,364.0,922.0,227.0,-403.0
1123,308.0,-991.0,368.0,954.0,217.0,-408.0
1124,325.0,-979.0,370.0,966.0,232.0,-426.0
1125,328.0,-976.0,367.0,975.0,252.0,-456.0
1126,310.0,-1007.0,377.0,979.0,282.0,-484.0
1127,312.0,-1009.0,383.0,1013.0,295.0,-506.0
1128,330.0,-989.0,378.0,1059.0,300.0,-523.0
1129,335.0,-950.0,393.0,1101.0,322.0,-561.0
1130,322.0,-938.0,404.0,1111.0,358.0,-614.0
1131,179.0,-1132.0,499.0,2079.0,609.0,-538.0
1132,325.0,-971.0,505.0,2270.0,406.0,-448.0
1133,363.0,-926.0,597.0,2271.0,395.0,-359.0
1134,362.0,-986.0,675.0,2205.0,396.0,-216.0
1135,472.0,-1001.0,707.0,2246.0,228.0,-80.0
1136,600.0,-967.0,738.0,2314.0,85.0,-15.0
1137,686.0,-945.0,712.0,2334.0,41.0,-10.0
1138,727.0,-1015.0,629.0,2301.0,96.0,-9.0
1139,723.0,-1001.0,560.0,2377.0,191.0,0.0
1140,588.0,-926.0,483.0,2456.0,368.0,5.0
1141,332.0,-784.0,422.0,2469.0,536.0,-24.0
1142,-260.0,-486.0,-453.0,-2504.0,526.0,1211.0
1143,-280.0,-534.0,-432.0,-2736.0,409.0,1139.0
1144,-293.0,-660.0,-425.0,-2952.0,220.0,1035.0
1145,-249.0,-667.0,-393.0,-2983.0,-67.0,957.0
1146,-155.0,-640.0,-358.0,-3058.0,-359.0,912.0
1147,-60.0,-675.0,-329.0,-3232.0,-570.0,864.0
1148,-13.0,-775.0,-294.0,-3416.0,-705.0,807.0
1149,46.0,-876.0,-262.0,-3565.0,-844.0,760.0
1150,70.0,-987.0,-192.0,-3651.0,-935.0,739.0
1151,105.0,-1110.0,-136.0,-3732.0,-1001.0,739.0
1152,174.0,-1223.0,-75.0,-3780.0,-1064.0,740.0
1153,116.0,-1085.0,681.0,-2780.0,170.0,-42.0
1154,153.0,-1410.0,692.0,-3262.0,-147.0,108.0
1155,163.0,-1784.0,761.0,-3360.0,-311.0,267.0
1156,258.0,-1740.0,919.0,-2945.0,-440.0,266.0
1157,433.0,-1577.0,1033.0,-2555.0,-525.0,152.0
1158,481.0,-1485.0,1150.0,-2282.0,-483.0,8.0
1159,476.0,-1413.0,1270.0,-2006.0,-417.0,-100.0
1160,549.0,-1379.0,1362.0,-1709.0,-368.0,-159.0
1161,519.0,-1324.0,1436.0,-1376.0,-203.0,-233.0
1162,391.0,-1231.0,1450.0,-1041.0,-12.0,-292.0
1163,301.0,-1161.0,1395.0,-771.0,97.0,-268.0
1164,332.0,-592.0,378.0,1721.0,-152.0,-233.0
1165,226.0,-988.0,-48.0,1095.0,70.0,-163.0
1166,81.0,-953.0,60.0,1266.0,59.0,-210.0
1167,76.0,-811.0,210.0,1347.0,14.0,-294.0
1168,300.0,-903.0,79.0,1083.0,44.0,-420.0
1169,279.0,-934.0,57.0,969.0,270.0,-487.0
1170,161.0,-958.0,102.0,890.0,396.0,-506.0
1171,216.0,-917.0,125.0,850.0,309.0,-537.0
1172,276.0,-917.0,107.0,787.0,252.0,-534.0
1173,295.0,-922.0,108.0,743.0,223.0,-485.0
1174,286.0,-918.0,146.0,711.0,186.0,-417.0
1175,240.0,-917.0,206.0,298.0,147.0,52.0
1176,283.0,-960.0,223.0,177.0,141.0,-172.0
1177,331.0,-942.0,218.0,185.0,130.0,-170.0
1178,281.0,-941.0,223.0,165.0,176.0,-135.0
1179,266.0,-917.0,232.0,176.0,168.0,-129.0
1180,237.0,-899.0,247.0,177.0,171.0,-125.0
1181,250.0,-893.0,254.0,166.0,145.0,-128.0
1182,267.0,-908.0,249.0,145.0,135.0,-123.0
1183,265.0,-922.0,252.0,140.0,134.0,-107.0
1184,286.0,-929.0,242.0,144.0,118.0,-88.0
1185,310.0,-914.0,246.0,164.0,107.0,-60.0
1186,310.0,-926.0,249.0,152.0,105.0,-25.0
1187,297.0,-926.0,286.0,324.0,164.0,-170.0
1188,260.0,-953.0,325.0,451.0,117.0,-88.0
1189,296.0,-960.0,328.0,472.0,108.0,-91.0
1190,336.0,-971.0,331.0,490.0,111.0,-94.0
1191,340.0,-983.0,331.0,513.0,132.0,-110.0
1192,319.0,-1007.0,339.0,533.0,158.0,-127.0
1193,301.0,-995.0,340.0,572.0,170.0,-138.0
1194,277.0,-976.0,353.0,609.0,179.0,-151.0
1195,255.0,-1002.0,366.0,627.0,180.0,-162.0
1196,283.0,-974.0,354.0,671.0,150.0,-171.0
1197,291.0,-938.0,363.0,706.0,143.0,-180.0
1198,275.0,-958.0,373.0,715.0,144.0,-195.0
1199,336.0,-904.0,381.0,770.0,126.0,-214.0
1200,307.0,-760.0,511.0,1461.0,253.0,-322.0
1201,350.0,-723.0,547.0,1518.0,207.0,-297.0
1202,418.0,-716.0,584.0,1547.0,195.0,-278.0
1203,424.0,-702.0,647.0,1571.0,254.0,-276.0
1204,449.0,-694.0,706.0,1583.0,263.0,-244.0
1205,433.0,-751.0,776.0,1560.0,299.0,-215.0
1206,502.0,-742.0,793.0,1614.0,245.0,-208.0
1207,529.0,-740.0,780.0,1660.0,274.0,-214.0
1208,566.0,-723.0,750.0,1699.0,299.0,-206.0
1209,602.0,-659.0,717.0,1757.0,304.0,-187.0
1210,642.0,-654.0,711.0,1716.0,316.0,-196.0
1211,-92.0,-238.0,412.0,1086.0,919.0,-401.0
1212,-358.0,68.0,337.0,824.0,770.0,-92.0
1213,-310.0,244.0,194.0,180.0,197.0,225.0
1214,1.0,28.0,70.0,-824.0,-314.0,454.0
1215,176.0,-313.0,-6.0,-1593.0,-275.0,591.0
1216,197.0,-404.0,-60.0,-1811.0,-43.0,702.0
1217,204.0,-306.0,-124.0,-1850.0,96.0,815.0
1218,163.0,-220.0,-177.0,-2077.0,311.0,853.0
1219,48.0,-292.0,-226.0,-2536.0,559.0,873.0
1220,-57.0,-483.0,-268.0,-2991.0,680.0,964.0
1221,-121.0,-666.0,-318.0,-3214.0,666.0,1147.0
1222,537.0,-1341.0,132.0,-3718.0,-774.0,574.0
1223,549.0,-1615.0,439.0,-3108.0,-436.0,35.0
1224,-15.0,-1522.0,990.0,-1907.0,-992.0,-280.0
1225,44.0,-1540.0,1154.0,-1593.0,-1247.0,-289.0
1226,257.0,-1421.0,1274.0,-1235.0,-1429.0,-245.0
1227,404.0,-1308.0,1389.0,-940.0,-1378.0,-211.0
1228,467.0,-1308.0,1415.0,-724.0,-1161.0,-202.0
1229,335.0,-1388.0,1488.0,-443.0,-805.0,-165.0
1230,330.0,-1315.0,1442.0,-5.0,-568.0,-113.0
1231,353.0,-1214.0,1482.0,473.0,-372.0,-132.0
1232,357.0,-1276.0,1250.0,805.0,-208.0,-234.0
1233,295.0,-1200.0,1166.0,1451.0,-46.0,-488.0
1234,304.0,-798.0,897.0,1906.0,68.0,-946.0
1235,360.0,-200.0,715.0,1805.0,-91.0,-1191.0
1236,731.0,-1037.0,13.0,510.0,-596.0,-1065.0
1237,1206.0,-1831.0,-1758.0,518.0,-1644.0,-154.0
1238,1100.0,-1680.0,-1586.0,2554.0,-482.0,-100.0
1239,290.0,-921.0,86.0,762.0,327.0,-408.0
1240,267.0,-919.0,101.0,722.0,268.0,-336.0
1241,218.0,-934.0,113.0,668.0,228.0,-301.0
1242,259.0,-945.0,99.0,622.0,162.0,-301.0
1243,313.0,-977.0,53.0,581.0,174.0,-281.0
1244,329.0,-930.0,96.0,617.0,194.0,-252.0
1245,319.0,-932.0,99.0,597.0,228.0,-210.0
1246,296.0,-961.0,104.0,574.0,260.0,-186.0
1247,279.0,-948.0,124.0,586.0,261.0,-163.0
1248,312.0,-926.0,140.0,587.0,214.0,-125.0
1249,283.0,-883.0,207.0,568.0,199.0,-68.0
1250,320.0,-879.0,193.0,479.0,157.0,-22.0
1251,284.0,-885.0,199.0,398.0,167.0,11.0
1252,232.0,-956.0,184.0,143.0,137.0,135.0
1253,243.0,-957.0,200.0,128.0,165.0,-105.0
1254,302.0,-927.0,223.0,163.0,105.0,-162.0
1255,297.0,-922.0,230.0,157.0,112.0,-143.0
1256,290.0,-920.0,227.0,150.0,112.0,-126.0
1257,237.0,-937.0,231.0,145.0,128.0,-120.0
1258,245.0,-963.0,227.0,155.0,98.0,-135.0
1259,279.0,-957.0,223.0,185.0,56.0,-144.0
1260,312.0,-943.0,240.0,211.0,28.0,-136.0
1261,309.0,-942.0,234.0,211.0,49.0,-121.0
1262,314.0,-936.0,237.0,226.0,61.0,-111.0
1263,292.0,-936.0,243.0,239.0,92.0,-98.0
1264,310.0,-922.0,238.0,262.0,85.0,-86.0
1265,306.0,-915.0,245.0,277.0,96.0,-70.0
1266,319.0,-894.0,247.0,289.0,101.0,-55.0
1267,346.0,-884.0,250.0,289.0,102.0,-46.0
1268,235.0,-889.0,267.0,259.0,164.0,-46.0
1269,307.0,-954.0,338.0,504.0,181.0,-226.0
1270,318.0,-951.0,343.0,524.0,179.0,-234.0
1271,321.0,-959.0,346.0,545.0,190.0,-242.0
1272,290.0,-1002.0,344.0,559.0,206.0,-255.0
1273,299.0,-1036.0,354.0,596.0,189.0,-259.0
1274,323.0,-1075.0,353.0,642.0,175.0,-259.0
1275,375.0,-1091.0,374.0,697.0,164.0,-256.0
1276,451.0,-1050.0,368.0,760.0,163.0,-253.0
1277,456.0,-1018.0,368.0,791.0,225.0,-263.0
1278,393.0,-1009.0,371.0,805.0,302.0,-289.0
1279,297.0,-1033.0,379.0,813.0,352.0,-338.0
1280,208.0,-1087.0,394.0,874.0,310.0,-414.0
1281,580.0,-1061.0,468.0,2252.0,628.0,-500.0
1282,498.0,-1097.0,592.0,2257.0,845.0,-441.0
1283,503.0,-1131.0,653.0,2322.0,774.0,-361.0
1284,564.0,-1079.0,640.0,2437.0,607.0,-279.0
1285,582.0,-1032.0,591.0,2493.0,524.0,-209.0
1286,547.0,-1082.0,522.0,2465.0,529.0,-190.0
1287,539.0,-1083.0,437.0,2514.0,504.0,-174.0
1288,505.0,-1032.0,409.0,2605.0,509.0,-124.0
1289,405.0,-992.0,374.0,2648.0,589.0,-59.0
1290,249.0,-933.0,308.0,2690.0,661.0,-20.0
1291,68.0,-780.0,277.0,2756.0,610.0,-45.0
1292,-168.0,-514.0,264.0,2740.0,477.0,-20.0
1293,-133.0,-51.0,103.0,2581.0,49.0,175.0
1294,249.0,353.0,-82.0,1971.0,-479.0,400.0
1295,456.0,341.0,-140.0,729.0,-342.0,473.0
1296,3.0,-907.0,-54.0,-3255.0,-772.0,1591.0
1297,476.0,-1545.0,1003.0,-2414.0,-499.0,40.0
1298,521.0,-1547.0,1068.0,-2220.0,-475.0,8.0
1299,599.0,-1486.0,1142.0,-1934.0,-456.0,-132.0
1300,648.0,-1351.0,1253.0,-1601.0,-421.0,-293.0
1301,565.0,-1081.0,1467.0,-1308.0,-327.0,-378.0
1302,735.0,-1040.0,1620.0,-1331.0,-363.0,-278.0
1303,751.0,-1249.0,1677.0,-1368.0,-189.0,-174.0
1304,608.0,-1224.0,1767.0,-1001.0,45.0,-249.0
1305,329.0,-1291.0,1809.0,-611.0,182.0,-378.0
1306,90.0,-1424.0,1760.0,-109.0,96.0,-436.0
1307,63.0,-1338.0,1696.0,677.0,-259.0,-445.0
1308,57.0,-1185.0,1491.0,1395.0,-621.0,-360.0
1309,81.0,-211.0,1324.0,1916.0,-938.0,-243.0
1310,98.0,-136.0,1123.0,787.0,-1115.0,-78.0
1311,186.0,-961.0,255.0,-789.0,-1110.0,57.0
1312,218.0,-997.0,49.0,124.0,72.0,-253.0
1313,212.0,-912.0,132.0,249.0,59.0,-274.0
1314,305.0,-908.0,85.0,181.0,31.0,-284.0
1315,288.0,-959.0,31.0,130.0,85.0,-214.0
1316,193.0,-907.0,112.0,242.0,139.0,-158.0
1317,142.0,-890.0,162.0,223.0,130.0,-181.0
1318,160.0,-919.0,133.0,121.0,90.0,-245.0
1319,207.0,-944.0,100.0,56.0,69.0,-310.0
1320,246.0,-955.0,90.0,38.0,75.0,-343.0
1321,288.0,-986.0,73.0,18.0,85.0,-348.0
1322,307.0,-981.0,63.0,38.0,104.0,-325.0
1323,240.0,-982.0,72.0,80.0,152.0,-273.0
1324,257.0,-958.0,117.0,139.0,102.0,-61.0
1325,272.0,-958.0,119.0,120.0,91.0,-105.0
1326,289.0,-965.0,120.0,110.0,79.0,-135.0
1327,313.0,-968.0,108.0,104.0,69.0,-152.0
1328,309.0,-955.0,116.0,122.0,69.0,-154.0
1329,303.0,-935.0,122.0,137.0,71.0,-149.0
1330,311.0,-932.0,119.0,139.0,68.0,-143.0
1331,321.0,-939.0,109.0,138.0,70.0,-133.0
1332,319.0,-940.0,114.0,155.0,84.0,-121.0
1333,334.0,-923.0,129.0,174.0,89.0,-106.0
1334,325.0,-916.0,135.0,174.0,104.0,-83.0
1335,329.0,-917.0,143.0,175.0,128.0,-33.0
1336,359.0,-937.0,173.0,419.0,230.0,-259.0
1337,360.0,-936.0,189.0,416.0,240.0,-263.0
1338,331.0,-958.0,183.0,400.0,259.0,-277.0
1339,320.0,-964.0,187.0,414.0,259.0,-305.0
1340,327.0,-978.0,183.0,428.0,250.0,-323.0
1341,302.0,-900.0,196.0,490.0,232.0,-388.0
1342,180.0,-922.0,251.0,478.0,245.0,-366.0
1343,206.0,-948.0,238.0,463.0,150.0,-335.0
1344,279.0,-939.0,231.0,483.0,60.0,-318.0
1345,401.0,-937.0,221.0,496.0,7.0,-282.0
1346,500.0,-918.0,210.0,506.0,13.0,-276.0
1347,557.0,-921.0,209.0,498.0,82.0,-270.0
1348,562.0,-929.0,216.0,490.0,182.0,-293.0
1349,579.0,-945.0,225.0,480.0,265.0,-307.0
1350,295.0,-1179.0,243.0,1636.0,700.0,-405.0
1351,315.0,-991.0,600.0,2184.0,717.0,-532.0
1352,471.0,-624.0,352.0,2282.0,944.0,-563.0
1353,409.0,-655.0,323.0,2153.0,892.0,-517.0
1354,396.0,-595.0,296.0,2166.0,836.0,-547.0
1355,391.0,-455.0,226.0,2197.0,897.0,-632.0
1356,271.0,-296.0,172.0,2102.0,1059.0,-714.0
1357,16.0,-96.0,138.0,1851.0,1191.0,-767.0
1358,-362.0,182.0,189.0,1472.0,1218.0,-699.0
1359,-304.0,475.0,100.0,841.0,732.0,-476.0
1360,63.0,523.0,-53.0,-161.0,269.0,-317.0
1361,7.0,333.0,-146.0,-1289.0,512.0,-244.0
1362,-227.0,106.0,-137.0,-2197.0,727.0,-72.0
1363,-20.0,-1169.0,61.0,-3198.0,-808.0,1250.0
1364,101.0,-1214.0,115.0,-3113.0,-1001.0,1214.0
1365,256.0,-1192.0,135.0,-3042.0,-1155.0,1171.0
1366,364.0,-1161.0,161.0,-3081.0,-1225.0,1142.0
1367,515.0,-1300.0,153.0,-3208.0,-1241.0,1115.0
1368,688.0,-1379.0,191.0,-3205.0,-1217.0,1079.0
1369,794.0,-1409.0,246.0,-3153.0,-1096.0,1024.0
1370,808.0,-1404.0,290.0,-3105.0,-920.0,932.0
1371,796.0,-1415.0,308.0,-3083.0,-770.0,827.0
1372,786.0,-1430.0,310.0,-3059.0,-648.0,737.0
1373,739.0,-1406.0,313.0,-3009.0,-519.0,655.0
1374,-182.0,-1102.0,388.0,-319.0,-117.0,-131.0
1375,-425.0,-1318.0,-343.0,-204.0,-431.0,564.0
1376,363.0,-1764.0,-1740.0,289.0,-1780.0,846.0
1377,626.0,-1811.0,-1530.0,2071.0,-225.0,16.0
1378,-34.0,-1712.0,-1134.0,2280.0,1515.0,-482.0
1379,148.0,-1162.0,-181.0,3298.0,576.0,-183.0
1380,123.0,-548.0,567.0,3285.0,109.0,-99.0
1381,155.0,-558.0,485.0,2159.0,211.0,-134.0
1382,129.0,-923.0,84.0,1343.0,237.0,-40.0
1383,62.0,-933.0,-32.0,1336.0,218.0,10.0
1384,80.0,-1015.0,-110.0,1334.0,119.0,-17.0
1385,68.0,-970.0,139.0,353.0,19.0,-64.0
1386,115.0,-976.0,124.0,319.0,20.0,-95.0
1387,109.0,-969.0,130.0,304.0,54.0,-103.0
1388,66.0,-944.0,168.0,303.0,83.0,-107.0
1389,55.0,-953.0,161.0,259.0,95.0,-137.0
1390,87.0,-968.0,146.0,222.0,94.0,-169.0
1391,98.0,-952.0,158.0,216.0,100.0,-176.0
1392,95.0,-943.0,175.0,191.0,100.0,-169.0
1393,87.0,-948.0,165.0,155.0,99.0,-168.0
1394,91.0,-987.0,153.0,130.0,106.0,-181.0
1395,59.0,-1052.0,118.0,123.0,138.0,-221.0
1396,70.0,-957.0,165.0,-51.0,107.0,-4.0
1397,113.0,-1093.0,45.0,-165.0,104.0,-97.0
1398,105.0,-1038.0,94.0,-31.0,99.0,-96.0
1399,112.0,-1004.0,120.0,32.0,92.0,-102.0
1400,104.0,-990.0,134.0,56.0,94.0,-103.0
1401,90.0,-985.0,142.0,71.0,94.0,-111.0
1402,104.0,-971.0,148.0,76.0,87.0,-128.0
1403,113.0,-973.0,150.0,76.0,85.0,-135.0
1404,129.0,-975.0,148.0,71.0,82.0,-131.0
1405,142.0,-992.0,150.0,65.0,80.0,-114.0
1406,140.0,-1052.0,90.0,46.0,92.0,-95.0
1407,127.0,-1007.0,127.0,118.0,94.0,-84.0
1408,103.0,-1022.0,163.0,150.0,228.0,-157.0
1409,250.0,-1141.0,222.0,421.0,288.0,75.0
1410,245.0,-1254.0,241.0,527.0,331.0,62.0
1411,288.0,-1385.0,221.0,700.0,319.0,-13.0
1412,313.0,-1402.0,194.0,882.0,372.0,-120.0
1413,436.0,-1383.0,229.0,1026.0,378.0,-237.0
1414,488.0,-1378.0,247.0,1130.0,455.0,-373.0
1415,509.0,-1378.0,241.0,1178.0,550.0,-515.0
1416,453.0,-1495.0,245.0,1229.0,691.0,-566.0
1417,308.0,-1471.0,247.0,1403.0,854.0,-552.0
1418,342.0,-1437.0,249.0,1538.0,904.0,-635.0
1419,76.0,-725.0,444.0,1769.0,625.0,-745.0
1420,11.0,-637.0,385.0,1509.0,753.0,-665.0
1421,-56.0,-554.0,349.0,1404.0,727.0,-643.0
1422,-37.0,-465.0,315.0,1249.0,596.0,-659.0
1423,1.0,-413.0,274.0,1012.0,520.0,-638.0
1424,180.0,-349.0,115.0,739.0,480.0,-530.0
1425,59.0,-286.0,32.0,421.0,765.0,-380.0
1426,-158.0,-433.0,91.0,-2.0,1009.0,-209.0
1427,-261.0,-635.0,97.0,-251.0,987.0,-102.0
1428,-68.0,-543.0,284.0,-638.0,35.0,279.0
1429,20.0,-517.0,303.0,-662.0,-9.0,315.0
1430,67.0,-452.0,329.0,-701.0,-18.0,338.0
1431,97.0,-415.0,354.0,-813.0,-39.0,346.0
1432,114.0,-437.0,364.0,-986.0,-62.0,344.0
1433,144.0,-520.0,376.0,-1153.0,-98.0,362.0
1434,190.0,-611.0,362.0,-1255.0,-136.0,397.0
1435,205.0,-619.0,350.0,-1253.0,-155.0,400.0
1436,199.0,-619.0,327.0,-1268.0,-173.0,365.0
1437,185.0,-664.0,328.0,-1317.0,-214.0,330.0
1438,204.0,-738.0,347.0,-1366.0,-292.0,325.0
1439,-204.0,-1147.0,188.0,-1814.0,-131.0,-183.0
1440,48.0,-1169.0,110.0,-1804.0,-540.0,295.0
1441,58.0,-1217.0,133.0,-1828.0,-530.0,297.0
1442,76.0,-1226.0,159.0,-1803.0,-523.0,299.0
1443,121.0,-1221.0,176.0,-1771.0,-524.0,286.0
1444,185.0,-1209.0,191.0,-1746.0,-511.0,272.0
1445,236.0,-1181.0,198.0,-1721.0,-458.0,257.0
1446,230.0,-1174.0,200.0,-1716.0,-358.0,238.0
1447,185.0,-1168.0,204.0,-1697.0,-267.0,217.0
1448,161.0,-1174.0,195.0,-1679.0,-219.0,201.0
1449,170.0,-1173.0,191.0,-1645.0,-193.0,198.0
1450,189.0,-1154.0,221.0,-1591.0,-172.0,185.0
1451,248.0,-1023.0,530.0,102.0,-122.0,-127.0
1452,131.0,-1025.0,-59.0,1184.0,-391.0,-357.0
1453,126.0,-940.0,16.0,1307.0,-254.0,-457.0
1454,185.0,-997.0,-23.0,1171.0,-98.0,-569.0
1455,219.0,-963.0,22.0,1190.0,103.0,-670.0
1456,246.0,-967.0,3.0,1129.0,310.0,-756.0
1457,248.0,-1015.0,-33.0,1092.0,507.0,-811.0
1458,224.0,-979.0,28.0,1203.0,642.0,-843.0
1459,224.0,-915.0,100.0,1232.0,673.0,-839.0
1460,214.0,-918.0,110.0,1106.0,650.0,-781.0
1461,122.0,-943.0,218.0,243.0,109.0,172.0
1462,118.0,-968.0,200.0,196.0,95.0,83.0
1463,109.0,-952.0,221.0,184.0,97.0,-10.0
1464,139.0,-952.0,213.0,140.0,78.0,-105.0
1465,166.0,-945.0,207.0,105.0,72.0,-163.0
1466,189.0,-935.0,214.0,90.0,68.0,-185.0
1467,211.0,-946.0,195.0,60.0,61.0,-181.0
1468,205.0,-951.0,199.0,64.0,70.0,-161.0
1469,175.0,-946.0,209.0,72.0,75.0,-147.0
1470,194.0,-963.0,195.0,52.0,61.0,-151.0
1471,169.0,-948.0,212.0,106.0,71.0,52.0
1472,166.0,-951.0,213.0,96.0,61.0,26.0
1473,180.0,-954.0,207.0,81.0,52.0,-7.0
1474,200.0,-953.0,203.0,72.0,48.0,-25.0
1475,211.0,-937.0,216.0,79.0,49.0,-21.0
1476,209.0,-945.0,214.0,61.0,53.0,-3.0
1477,215.0,-952.0,205.0,51.0,55.0,13.0
1478,212.0,-949.0,209.0,58.0,60.0,33.0
1479,200.0,-957.0,208.0,58.0,65.0,50.0
1480,206.0,-960.0,216.0,-17.0,84.0,-42.0
1481,215.0,-950.0,217.0,50.0,124.0,55.0
1482,210.0,-952.0,219.0,50.0,136.0,68.0
1483,207.0,-959.0,218.0,49.0,145.0,79.0
1484,214.0,-959.0,217.0,56.0,151.0,89.0
1485,199.0,-965.0,220.0,62.0,165.0,99.0
1486,181.0,-967.0,219.0,65.0,173.0,100.0
1487,181.0,-962.0,225.0,72.0,169.0,93.0
1488,172.0,-956.0,231.0,69.0,167.0,87.0
