sequence,AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
535,-253.0,-24.0,79.0,60.0,1556.0,-1943.0
536,136.0,141.0,77.0,3976.0,-185.0,-1423.0
537,-229.0,194.0,1959.0,-642.0,-1569.0,-1925.0
538,244.0,209.0,1959.0,-1919.0,-3622.0,-1778.0
539,373.0,227.0,1959.0,-3157.0,-3438.0,-1035.0
540,470.0,248.0,1642.0,-4338.0,-2968.0,-22.0
541,444.0,287.0,1161.0,-5095.0,-1636.0,1059.0
542,41.0,269.0,1071.0,-5521.0,690.0,1877.0
543,-211.0,230.0,769.0,-5921.0,1988.0,2204.0
544,-447.0,176.0,431.0,-6029.0,3151.0,1994.0
545,-57.0,221.0,-740.0,4168.0,129.0,-771.0
546,-1024.0,1958.0,1959.0,6444.0,3041.0,745.0
547,888.0,671.0,1749.0,-9268.0,-3139.0,-2183.0
548,-55.0,-144.0,706.0,-10487.0,1973.0,-1190.0
549,-801.0,-220.0,638.0,-8459.0,1483.0,-784.0
550,193.0,-225.0,-701.0,-6258.0,-4514.0,525.0
551,237.0,-247.0,-836.0,-3353.0,-2168.0,1212.0
552,-354.0,-214.0,-187.0,-928.0,905.0,1300.0
553,-238.0,-177.0,-248.0,580.0,-869.0,1081.0
554,-23.0,-165.0,-227.0,1838.0,-1427.0,966.0
555,-119.0,-211.0,180.0,2789.0,103.0,999.0
556,-784.0,-324.0,1118.0,2856.0,1334.0,893.0
557,-705.0,-154.0,1381.0,2474.0,-56.0,780.0
558,-629.0,37.0,1588.0,1908.0,-589.0,534.0
559,-654.0,61.0,1747.0,985.0,457.0,49.0
560,-348.0,24.0,1466.0,-4.0,334.0,-298.0
561,-339.0,-175.0,1012.0,-24.0,199.0,-87.0
562,-349.0,-181.0,980.0,-83.0,54.0,-24.0
563,-346.0,-171.0,928.0,-121.0,-22.0,29.0
564,-316.0,-160.0,891.0,-91.0,-23.0,21.0
565,-317.0,-175.0,888.0,-43.0,19.0,8.0
566,-326.0,-165.0,918.0,16.0,43.0,9.0
567,-328.0,-174.0,939.0,42.0,34.0,8.0
568,-317.0,-173.0,943.0,36.0,53.0,-10.0
569,-317.0,-167.0,924.0,24.0,44.0,-21.0
570,-318.0,-162.0,913.0,30.0,64.0,-38.0
571,-330.0,-149.0,916.0,27.0,91.0,-38.0
572,-392.0,-158.0,979.0,-21.0,236.0,41.0
573,-337.0,-374.0,845.0,809.0,-27.0,104.0
574,-341.0,-458.0,903.0,1423.0,-97.0,89.0
575,-314.0,-704.0,925.0,2310.0,-131.0,43.0
576,-353.0,-538.0,947.0,3657.0,-259.0,89.0
577,-410.0,-111.0,1056.0,5164.0,-618.0,194.0
578,-464.0,284.0,1321.0,6308.0,-1120.0,368.0
579,-436.0,684.0,1551.0,6909.0,-1513.0,684.0
580,-267.0,899.0,1823.0,7349.0,-862.0,1079.0
581,-276.0,968.0,1911.0,6906.0,-1440.0,1109.0
582,-168.0,1018.0,1809.0,6205.0,-2578.0,1044.0
583,-418.0,944.0,1877.0,5263.0,-3008.0,1004.0
584,-12.0,1240.0,-271.0,-12597.0,-284.0,4791.0
585,426.0,-461.0,-900.0,-62.0,4680.0,1557.0
586,509.0,-476.0,-982.0,1054.0,622.0,2940.0
587,495.0,-403.0,-1062.0,2271.0,-2270.0,4453.0
588,433.0,-314.0,-1092.0,3650.0,-3719.0,5974.0
589,312.0,-154.0,-1034.0,5219.0,-3903.0,7451.0
590,118.0,111.0,-845.0,6923.0,-3492.0,8844.0
591,-82.0,506.0,-582.0,8669.0,-3314.0,10053.0
592,-265.0,1059.0,-282.0,10459.0,-3695.0,10967.0
593,-413.0,1733.0,14.0,12301.0,-4765.0,11524.0
594,-623.0,1958.0,263.0,14132.0,-6525.0,11527.0
595,-1959.0,1605.0,1784.0,14695.0,-11755.0,9416.0
596,-107.0,212.0,1005.0,1184.0,-328.0,-362.0
597,0.0,226.0,1075.0,103.0,77.0,-22.0
598,-51.0,226.0,1078.0,88.0,133.0,2.0
599,-44.0,220.0,1013.0,99.0,40.0,7.0
600,-36.0,228.0,975.0,163.0,35.0,13.0
601,-50.0,151.0,966.0,247.0,89.0,13.0
602,-77.0,262.0,979.0,377.0,91.0,-12.0
603,-51.0,284.0,987.0,432.0,-62.0,-41.0
604,3.0,269.0,974.0,426.0,-129.0,-51.0
605,-19.0,239.0,999.0,487.0,10.0,-17.0
606,-87.0,256.0,1058.0,583.0,75.0,24.0
607,-71.0,266.0,1038.0,795.0,-18.0,97.0
608,869.0,1258.0,1769.0,-5101.0,-2943.0,-677.0
609,-53.0,824.0,-1233.0,-12687.0,9784.0,3043.0
610,-51.0,623.0,-1369.0,-11661.0,12349.0,1789.0
611,-13.0,445.0,-1461.0,-10485.0,14405.0,432.0
612,36.0,261.0,-1458.0,-9094.0,15671.0,-951.0
613,121.0,125.0,-1352.0,-7550.0,15749.0,-2229.0
614,236.0,37.0,-1157.0,-5957.0,14559.0,-3179.0
615,386.0,-49.0,-976.0,-4530.0,12071.0,-3665.0
616,555.0,-73.0,-861.0,-3405.0,8571.0,-3582.0
617,725.0,-121.0,-868.0,-2605.0,4607.0,-3009.0
618,-396.0,1958.0,140.0,15692.0,-12671.0,4993.0
619,-466.0,1958.0,160.0,16931.0,-15113.0,3041.0
620,222.0,1958.0,574.0,18092.0,-18025.0,429.0
621,1919.0,1557.0,-794.0,18841.0,-12536.0,-1341.0
622,-1859.0,1955.0,1959.0,14069.0,17321.0,-2083.0
623,-1921.0,477.0,1912.0,-5425.0,7394.0,-101.0
624,-693.0,617.0,325.0,-9936.0,-5179.0,-1570.0
625,-315.0,396.0,-121.0,-8593.0,-2886.0,-1669.0
626,-408.0,-20.0,54.0,-5618.0,871.0,-1789.0
627,-386.0,-76.0,30.0,-4093.0,1094.0,-2022.0
628,-228.0,-143.0,-136.0,-2905.0,110.0,-2014.0
629,-286.0,84.0,897.0,-837.0,-214.0,-137.0
630,-467.0,58.0,860.0,-891.0,284.0,-175.0
631,-344.0,32.0,768.0,-845.0,-66.0,-265.0
632,-188.0,32.0,744.0,-677.0,-6.0,-245.0
633,-266.0,8.0,738.0,-442.0,203.0,-150.0
634,-326.0,-14.0,760.0,-192.0,166.0,-85.0
635,-345.0,-6.0,929.0,12.0,278.0,-61.0
636,-369.0,-15.0,1002.0,77.0,193.0,-22.0
637,-408.0,-14.0,1005.0,78.0,125.0,9.0
638,-390.0,16.0,1010.0,80.0,80.0,0.0
639,-354.0,29.0,955.0,63.0,0.0,-7.0
640,-434.0,793.0,1867.0,3325.0,-3337.0,-95.0
641,-230.0,818.0,1866.0,2400.0,-5716.0,-220.0
642,197.0,777.0,1687.0,1207.0,-6796.0,-295.0
643,380.0,712.0,1750.0,-217.0,-5348.0,-181.0
644,572.0,712.0,1632.0,-1953.0,-3344.0,196.0
645,538.0,774.0,1559.0,-3761.0,-801.0,667.0
646,346.0,793.0,1476.0,-5480.0,1149.0,992.0
647,147.0,780.0,1336.0,-7085.0,1871.0,1276.0
648,33.0,868.0,1121.0,-8574.0,1514.0,1606.0
649,-166.0,-480.0,-653.0,-4404.0,8222.0,-1245.0
650,-273.0,1664.0,1122.0,19833.0,13148.0,465.0
651,-1959.0,1368.0,1959.0,7793.0,14845.0,113.0
652,-222.0,532.0,734.0,-6328.0,-4764.0,-1084.0
653,-392.0,474.0,613.0,-5712.0,-822.0,-1355.0
654,-450.0,239.0,466.0,-5034.0,-230.0,-1502.0
655,-182.0,100.0,79.0,-4433.0,-777.0,-1506.0
656,-207.0,-12.0,68.0,-3430.0,-201.0,-1406.0
657,-296.0,-86.0,258.0,-2399.0,-868.0,-1230.0
658,37.0,-124.0,72.0,-1558.0,-2796.0,-877.0
659,306.0,-130.0,16.0,-627.0,-2219.0,-412.0
660,238.0,-109.0,173.0,343.0,142.0,48.0
661,94.0,-56.0,232.0,1206.0,1833.0,505.0
662,-98.0,3.0,417.0,1971.0,2437.0,912.0
663,-165.0,65.0,554.0,2533.0,1773.0,1257.0
664,-334.0,220.0,1139.0,2425.0,-718.0,1162.0
665,-311.0,92.0,891.0,-102.0,74.0,-39.0
666,-339.0,38.0,908.0,-114.0,161.0,-54.0
667,-378.0,-14.0,910.0,-80.0,138.0,-18.0
668,-346.0,13.0,925.0,-16.0,110.0,-35.0
669,-359.0,54.0,936.0,11.0,150.0,-57.0
670,-362.0,61.0,951.0,-6.0,176.0,-79.0
671,-370.0,50.0,955.0,-23.0,162.0,-82.0
672,-394.0,25.0,989.0,36.0,144.0,-43.0
673,-411.0,-7.0,1017.0,215.0,8.0,44.0
674,-402.0,-23.0,1035.0,538.0,-180.0,149.0
675,-412.0,-32.0,1060.0,873.0,-384.0,259.0
676,-313.0,-24.0,973.0,1565.0,-843.0,332.0
677,144.0,-776.0,-541.0,-185.0,6593.0,-2676.0
678,-167.0,423.0,-186.0,8399.0,-3450.0,4380.0
679,-244.0,442.0,-144.0,9449.0,-4851.0,4256.0
680,-300.0,549.0,-77.0,10891.0,-6327.0,3748.0
681,-327.0,721.0,13.0,12522.0,-7801.0,3072.0
682,-332.0,1135.0,167.0,14112.0,-9187.0,1896.0
683,-73.0,1582.0,480.0,15373.0,-10554.0,44.0
684,1939.0,1560.0,-808.0,16108.0,-8255.0,-1006.0
685,-165.0,1958.0,1167.0,17038.0,12565.0,-646.0
686,-1959.0,1106.0,1959.0,2196.0,11373.0,76.0
687,-1017.0,81.0,1280.0,-6393.0,-2529.0,-649.0
688,-383.0,47.0,350.0,-6935.0,-3339.0,-1106.0
689,-289.0,125.0,1709.0,878.0,156.0,-166.0
690,-153.0,329.0,1492.0,1.0,318.0,-184.0
691,-301.0,194.0,1070.0,-537.0,66.0,-71.0
692,-394.0,-21.0,1002.0,-755.0,161.0,-94.0
693,-289.0,-76.0,805.0,-813.0,-265.0,-50.0
694,-250.0,-39.0,854.0,-633.0,-11.0,-64.0
695,-181.0,-16.0,763.0,-563.0,-122.0,-72.0
696,-208.0,-44.0,817.0,-495.0,164.0,-99.0
697,-256.0,-100.0,929.0,-75.0,-9.0,3.0
698,-244.0,-80.0,953.0,-11.0,-10.0,15.0
699,-250.0,-79.0,968.0,3.0,12.0,4.0
700,-266.0,-61.0,963.0,58.0,-7.0,25.0
701,-264.0,-48.0,974.0,167.0,-59.0,84.0
702,-270.0,-61.0,1012.0,282.0,-102.0,119.0
703,-282.0,41.0,841.0,131.0,-281.0,153.0
704,-220.0,-200.0,435.0,-789.0,-231.0,143.0
705,-252.0,-102.0,901.0,157.0,-414.0,78.0
706,-104.0,86.0,1384.0,588.0,-412.0,9.0
707,-166.0,194.0,1328.0,400.0,104.0,78.0
708,82.0,298.0,1347.0,-851.0,-885.0,728.0
709,-37.0,-29.0,873.0,-4428.0,2192.0,2882.0
710,-314.0,-69.0,718.0,-4414.0,1948.0,3066.0
711,-448.0,-126.0,567.0,-4137.0,1782.0,2748.0
712,-421.0,-232.0,432.0,-3629.0,1741.0,2322.0
713,-330.0,-303.0,413.0,-2781.0,1559.0,2052.0
714,-326.0,-412.0,526.0,-1821.0,1098.0,2071.0
715,-399.0,-404.0,646.0,-1011.0,464.0,2109.0
716,-409.0,-336.0,718.0,-591.0,226.0,1840.0
717,-236.0,-318.0,780.0,-463.0,455.0,1415.0
718,-110.0,-343.0,856.0,-421.0,745.0,1257.0
719,-41.0,-318.0,805.0,-446.0,649.0,1312.0
720,-84.0,-278.0,725.0,-372.0,532.0,1435.0
721,-89.0,-257.0,772.0,-129.0,325.0,1770.0
722,-227.0,-217.0,872.0,13.0,-79.0,2329.0
723,-356.0,-275.0,810.0,-117.0,-248.0,2449.0
724,-488.0,-278.0,851.0,476.0,-1107.0,1709.0
725,-302.0,-47.0,1191.0,752.0,1293.0,1016.0
726,-503.0,-166.0,789.0,-988.0,1390.0,1182.0
727,-608.0,-186.0,788.0,-1212.0,1513.0,1062.0
728,-533.0,-93.0,621.0,-1356.0,1494.0,905.0
729,-589.0,-108.0,492.0,-1354.0,1635.0,874.0
730,-734.0,-115.0,383.0,-1064.0,1305.0,867.0
731,-746.0,-78.0,426.0,-686.0,975.0,686.0
732,-633.0,-77.0,546.0,-339.0,685.0,495.0
733,-692.0,-68.0,703.0,-128.0,592.0,538.0
734,-780.0,-79.0,744.0,-97.0,487.0,548.0
735,-853.0,-57.0,723.0,-134.0,355.0,463.0
736,-855.0,-28.0,652.0,-160.0,279.0,311.0
737,-696.0,-109.0,862.0,195.0,-576.0,287.0
738,-588.0,-110.0,839.0,112.0,-661.0,224.0
739,-583.0,-110.0,801.0,34.0,-472.0,214.0
740,-596.0,-121.0,793.0,-8.0,-280.0,238.0
741,-698.0,-125.0,718.0,-57.0,-223.0,294.0
742,-732.0,-117.0,690.0,-79.0,-216.0,279.0
743,-705.0,-120.0,689.0,-141.0,-212.0,268.0
744,-671.0,-101.0,640.0,-120.0,-274.0,251.0
745,-628.0,-98.0,668.0,-50.0,-215.0,159.0
746,-585.0,-70.0,653.0,-47.0,-201.0,148.0
747,-467.0,-34.0,618.0,-21.0,-112.0,149.0
748,-425.0,-118.0,718.0,-158.0,-285.0,263.0
749,-603.0,-35.0,797.0,-183.0,-214.0,252.0
750,-571.0,-35.0,781.0,-174.0,-248.0,222.0
751,-614.0,-52.0,821.0,-217.0,-151.0,240.0
752,-561.0,-70.0,765.0,-213.0,-64.0,225.0
753,-573.0,-91.0,836.0,-54.0,-83.0,183.0
754,-554.0,-109.0,800.0,-51.0,-23.0,144.0
755,-617.0,-132.0,779.0,-12.0,27.0,119.0
756,-698.0,-158.0,772.0,49.0,4.0,65.0
757,-658.0,-69.0,796.0,108.0,-53.0,-15.0
758,-540.0,-95.0,899.0,-73.0,-73.0,-59.0
759,-661.0,-124.0,706.0,415.0,491.0,60.0
760,-449.0,-81.0,864.0,161.0,-53.0,157.0
761,-389.0,-98.0,859.0,-159.0,-657.0,-373.0
762,-390.0,-128.0,850.0,-178.0,-533.0,-313.0
763,-336.0,-102.0,873.0,-167.0,-561.0,-254.0
764,-245.0,-119.0,943.0,-204.0,-552.0,-190.0
765,-284.0,-120.0,974.0,-257.0,-518.0,-82.0
766,-379.0,-136.0,1002.0,-282.0,-541.0,27.0
767,-427.0,-128.0,1026.0,-304.0,-644.0,39.0
768,-425.0,-134.0,988.0,-388.0,-700.0,20.0
769,-449.0,-144.0,900.0,-390.0,-723.0,9.0
770,-430.0,-153.0,835.0,-335.0,-715.0,0.0
771,-350.0,-128.0,908.0,-23.0,-268.0,167.0
772,-232.0,-114.0,1012.0,17.0,-215.0,61.0
773,-224.0,-84.0,1118.0,95.0,-254.0,106.0
774,-217.0,-55.0,1100.0,139.0,-265.0,235.0
775,-218.0,-39.0,1084.0,173.0,-138.0,330.0
776,-322.0,-75.0,1054.0,64.0,-122.0,410.0
777,-318.0,-125.0,975.0,-90.0,-128.0,449.0
778,-294.0,-326.0,870.0,-74.0,28.0,406.0
779,-1591.0,-383.0,998.0,102.0,-203.0,-279.0
780,-468.0,-424.0,525.0,-1044.0,-3686.0,-167.0
781,-168.0,-170.0,948.0,57.0,2002.0,233.0
782,-583.0,-299.0,902.0,277.0,1405.0,187.0
783,-542.0,-257.0,876.0,356.0,1321.0,292.0
784,-506.0,-238.0,937.0,412.0,1274.0,370.0
785,-440.0,-208.0,955.0,456.0,1101.0,356.0
786,-401.0,-182.0,963.0,436.0,910.0,309.0
787,-379.0,-159.0,952.0,411.0,751.0,267.0
788,-327.0,-129.0,926.0,353.0,617.0,190.0
789,-294.0,-108.0,923.0,304.0,605.0,136.0
790,-277.0,-97.0,953.0,250.0,599.0,71.0
791,-279.0,-92.0,1000.0,207.0,507.0,-7.0
792,-274.0,-76.0,1015.0,198.0,284.0,-111.0
793,-417.0,-171.0,888.0,-12.0,-469.0,15.0
794,-276.0,-151.0,1001.0,-71.0,-447.0,-114.0
795,-268.0,-150.0,1023.0,-37.0,-354.0,-85.0
796,-252.0,-142.0,1024.0,-23.0,-320.0,-64.0
797,-237.0,-134.0,1017.0,-25.0,-289.0,-59.0
798,-230.0,-132.0,1019.0,-33.0,-265.0,-66.0
799,-218.0,-130.0,1012.0,-36.0,-245.0,-83.0
800,-224.0,-137.0,1004.0,-21.0,-171.0,-85.0
801,-234.0,-145.0,998.0,-4.0,-86.0,-102.0
802,-240.0,-146.0,988.0,7.0,-41.0,-125.0
803,-245.0,-176.0,922.0,64.0,-177.0,-88.0
804,-248.0,-172.0,927.0,47.0,-205.0,-82.0
805,-254.0,-167.0,937.0,27.0,-253.0,-90.0
806,-236.0,-157.0,923.0,-1.0,-305.0,-135.0
807,-220.0,-144.0,907.0,-40.0,-236.0,-150.0
808,-237.0,-145.0,914.0,-63.0,-61.0,-103.0
809,-238.0,-141.0,934.0,-63.0,103.0,-70.0
810,-231.0,-139.0,966.0,-60.0,182.0,-57.0
811,-223.0,-143.0,989.0,-55.0,169.0,-67.0
812,-233.0,-154.0,993.0,-28.0,127.0,-83.0
813,-243.0,-164.0,986.0,3.0,79.0,-103.0
814,-235.0,-166.0,975.0,23.0,54.0,-125.0
815,-226.0,-167.0,972.0,33.0,83.0,-133.0
816,-230.0,-172.0,981.0,39.0,128.0,-134.0
817,-255.0,-180.0,981.0,43.0,154.0,-120.0
818,-231.0,-145.0,910.0,156.0,661.0,-204.0
819,-301.0,-137.0,933.0,35.0,496.0,-137.0
820,-232.0,-163.0,910.0,-314.0,548.0,-407.0
821,-239.0,-189.0,911.0,-283.0,865.0,-498.0
822,-283.0,-196.0,898.0,-177.0,1242.0,-554.0
823,-343.0,-200.0,885.0,-64.0,1494.0,-637.0
824,-413.0,-207.0,904.0,9.0,1481.0,-747.0
825,-478.0,-171.0,960.0,5.0,1166.0,-773.0
826,-471.0,-181.0,969.0,-162.0,593.0,-612.0
827,-427.0,-218.0,966.0,-424.0,82.0,-454.0
828,-352.0,-279.0,943.0,-603.0,-174.0,-458.0
829,-333.0,-279.0,898.0,-509.0,-107.0,-596.0
830,-311.0,-259.0,853.0,-284.0,3.0,-878.0
831,-435.0,-280.0,908.0,48.0,999.0,-747.0
832,-616.0,-407.0,732.0,934.0,1213.0,-1863.0
833,-629.0,-392.0,720.0,886.0,1072.0,-1748.0
834,-599.0,-439.0,710.0,658.0,881.0,-1541.0
835,-641.0,-414.0,675.0,569.0,737.0,-1479.0
836,-607.0,-387.0,708.0,603.0,526.0,-1303.0
837,-642.0,-361.0,686.0,518.0,265.0,-934.0
838,-658.0,-371.0,712.0,375.0,67.0,-817.0
839,-654.0,-401.0,756.0,260.0,38.0,-937.0
840,-606.0,-409.0,808.0,313.0,186.0,-1216.0
841,-516.0,-395.0,838.0,421.0,368.0,-1510.0
842,-452.0,-388.0,829.0,438.0,438.0,-1509.0
843,-421.0,-446.0,757.0,349.0,418.0,-1335.0
844,-329.0,-499.0,909.0,389.0,496.0,-2088.0
845,-285.0,-458.0,886.0,778.0,280.0,-2131.0
846,-383.0,-576.0,834.0,1114.0,271.0,-2352.0
847,-398.0,-518.0,801.0,1575.0,-155.0,-2767.0
848,-321.0,-389.0,827.0,1870.0,-425.0,-2924.0
849,-313.0,-530.0,832.0,1526.0,-529.0,-2798.0
850,-278.0,-543.0,893.0,1407.0,-715.0,-2419.0
851,-220.0,-500.0,864.0,1506.0,-659.0,-2056.0
852,-230.0,-581.0,790.0,1493.0,-455.0,-1589.0
853,-194.0,-394.0,837.0,1558.0,-555.0,-1346.0
854,-208.0,-226.0,844.0,1372.0,-540.0,-1313.0
855,-201.0,-261.0,813.0,-61.0,-492.0,-1251.0
856,-281.0,-787.0,280.0,-1573.0,-1500.0,-3602.0
857,-413.0,-503.0,167.0,557.0,4239.0,-3922.0
858,-357.0,-497.0,-69.0,3287.0,5192.0,-2148.0
859,-527.0,-348.0,14.0,5562.0,5019.0,-824.0
860,-497.0,-116.0,302.0,6428.0,2748.0,125.0
861,-470.0,-86.0,438.0,5477.0,380.0,397.0
862,-428.0,-191.0,342.0,3477.0,-1268.0,-127.0
863,-444.0,-265.0,151.0,1570.0,-2908.0,-1029.0
864,-439.0,-251.0,-11.0,246.0,-4793.0,-1869.0
865,-293.0,-203.0,-165.0,-513.0,-6090.0,-2447.0
866,-161.0,-242.0,-394.0,-560.0,-6200.0,-2623.0
867,-109.0,-254.0,-660.0,364.0,-5668.0,-2439.0
868,185.0,728.0,357.0,2880.0,3962.0,-2925.0
869,-242.0,-292.0,942.0,76.0,202.0,-68.0
870,-232.0,-278.0,957.0,-24.0,148.0,-83.0
871,-212.0,-304.0,946.0,-153.0,96.0,-93.0
872,-206.0,-331.0,928.0,-232.0,103.0,-104.0
873,-226.0,-341.0,920.0,-226.0,158.0,-106.0
874,-236.0,-331.0,917.0,-206.0,183.0,-108.0
875,-247.0,-327.0,917.0,-222.0,195.0,-103.0
876,-259.0,-327.0,920.0,-267.0,222.0,-102.0
877,-254.0,-329.0,924.0,-311.0,266.0,-109.0
878,-254.0,-328.0,942.0,-387.0,384.0,-123.0
879,-266.0,-336.0,952.0,-518.0,531.0,-137.0
880,-1047.0,-333.0,856.0,541.0,-213.0,-716.0
881,966.0,-584.0,-1875.0,-1296.0,-1443.0,612.0
882,911.0,-661.0,-1880.0,-179.0,2368.0,638.0
883,563.0,-624.0,-1692.0,1174.0,6329.0,683.0
884,118.0,-509.0,-1497.0,2112.0,9887.0,629.0
885,-461.0,-401.0,-1340.0,2466.0,13014.0,467.0
886,-1052.0,-316.0,-1273.0,2383.0,15621.0,215.0
887,-1677.0,-293.0,-1337.0,2055.0,18023.0,-54.0
888,-1959.0,-354.0,-1497.0,1751.0,20318.0,-359.0
889,-1959.0,-523.0,10.0,1648.0,22656.0,-1014.0
890,-1959.0,-191.0,1632.0,7823.0,10717.0,623.0
891,1385.0,1767.0,1643.0,10897.0,-20047.0,3152.0
892,-389.0,-386.0,644.0,-1554.0,-958.0,-440.0
893,-322.0,-335.0,843.0,-9.0,160.0,-57.0
894,-363.0,-280.0,895.0,146.0,259.0,-49.0
895,-361.0,-271.0,922.0,87.0,221.0,-40.0
896,-353.0,-292.0,911.0,-14.0,190.0,-30.0
897,-349.0,-297.0,893.0,-34.0,183.0,-25.0
898,-370.0,-292.0,887.0,-32.0,173.0,-35.0
899,-354.0,-283.0,874.0,-44.0,94.0,-55.0
900,-342.0,-299.0,880.0,-76.0,25.0,-66.0
901,-331.0,-314.0,888.0,-62.0,3.0,-59.0
902,-336.0,-310.0,897.0,-8.0,24.0,-35.0
903,-345.0,-296.0,905.0,25.0,24.0,-12.0
904,-342.0,-318.0,947.0,30.0,683.0,20.0
905,-865.0,-694.0,186.0,519.0,-1126.0,-852.0
906,-845.0,-550.0,-28.0,3063.0,189.0,228.0
907,-1020.0,-77.0,526.0,4796.0,172.0,1461.0
908,-1311.0,128.0,987.0,3818.0,-1539.0,2181.0
909,-1254.0,-236.0,712.0,911.0,-3721.0,1870.0
910,-924.0,-581.0,429.0,-968.0,-5668.0,996.0
911,-840.0,-596.0,459.0,-1275.0,-7466.0,346.0
912,-826.0,-490.0,354.0,-1210.0,-9395.0,67.0
913,-700.0,-471.0,94.0,-1086.0,-10427.0,7.0
914,-648.0,-514.0,-94.0,-550.0,-10800.0,187.0
915,-592.0,-490.0,-225.0,245.0,-11599.0,578.0
916,-736.0,-295.0,-905.0,3144.0,12760.0,508.0
917,-637.0,-506.0,1070.0,4510.0,5818.0,-90.0
918,-1238.0,651.0,1809.0,5039.0,5815.0,176.0
919,-549.0,396.0,1787.0,646.0,2582.0,313.0
920,-696.0,-348.0,1416.0,-2620.0,2037.0,178.0
921,-247.0,-479.0,872.0,-2618.0,1150.0,-70.0
922,-55.0,-432.0,642.0,-1477.0,1110.0,-227.0
923,-239.0,-346.0,695.0,361.0,1556.0,-115.0
924,-370.0,-82.0,792.0,1120.0,1543.0,-203.0
925,-453.0,72.0,807.0,563.0,1076.0,-316.0
926,-439.0,-2.0,741.0,-500.0,331.0,-324.0
927,-368.0,-268.0,903.0,539.0,451.0,44.0
928,-359.0,-329.0,839.0,55.0,-50.0,-69.0
929,-329.0,-278.0,944.0,-131.0,48.0,-97.0
930,-306.0,-318.0,908.0,-296.0,92.0,-96.0
931,-296.0,-346.0,901.0,-354.0,259.0,-90.0
932,-287.0,-332.0,921.0,-331.0,523.0,-81.0
933,-289.0,-295.0,960.0,-349.0,881.0,-77.0
934,-229.0,-269.0,1028.0,-506.0,1346.0,-93.0
935,-207.0,-253.0,1141.0,-819.0,2172.0,-149.0
936,-392.0,-317.0,1161.0,-1349.0,3293.0,-214.0
937,-618.0,-375.0,1181.0,-1909.0,4511.0,-548.0
938,-807.0,-465.0,1251.0,-2103.0,5402.0,-897.0
939,-1076.0,-629.0,1272.0,-2008.0,6103.0,-1088.0
940,-638.0,-547.0,38.0,-57.0,-11034.0,767.0
941,652.0,-394.0,-1321.0,301.0,4538.0,1323.0
942,347.0,-444.0,-1193.0,1675.0,6947.0,1850.0
943,-26.0,-485.0,-1077.0,2388.0,9122.0,1869.0
944,-358.0,-478.0,-967.0,2605.0,10871.0,1545.0
945,-680.0,-443.0,-866.0,2540.0,12319.0,1084.0
946,-972.0,-387.0,-851.0,2369.0,13456.0,652.0
947,-1286.0,-313.0,-884.0,2282.0,14541.0,311.0
948,-1616.0,-217.0,-955.0,2310.0,15757.0,0.0
949,-1937.0,-131.0,-1163.0,2278.0,17286.0,-287.0
950,-1959.0,38.0,905.0,2409.0,18366.0,-796.0
951,-1959.0,-91.0,1636.0,4545.0,7834.0,226.0
952,-349.0,-224.0,743.0,-898.0,-428.0,-255.0
953,-268.0,-339.0,713.0,-1203.0,-575.0,-217.0
954,-240.0,-431.0,680.0,-1029.0,-473.0,-161.0
955,-266.0,-455.0,747.0,-446.0,-220.0,-122.0
956,-339.0,-273.0,1116.0,1065.0,-222.0,-68.0
957,-353.0,-147.0,1031.0,833.0,-339.0,-52.0
958,-323.0,-236.0,977.0,173.0,-391.0,-47.0
959,-256.0,-352.0,932.0,-67.0,-280.0,-33.0
960,-278.0,-352.0,881.0,93.0,-14.0,-14.0
961,-347.0,-275.0,869.0,267.0,169.0,-14.0
962,-356.0,-242.0,907.0,217.0,183.0,-26.0
963,-335.0,-265.0,943.0,48.0,141.0,-37.0
964,-353.0,-270.0,927.0,-24.0,236.0,-17.0
965,-319.0,-293.0,901.0,-112.0,126.0,-23.0
966,-302.0,-304.0,879.0,-118.0,64.0,-27.0
967,-315.0,-307.0,874.0,-61.0,50.0,-29.0
968,-308.0,-286.0,883.0,8.0,15.0,-50.0
969,-309.0,-280.0,904.0,34.0,-12.0,-68.0
970,-316.0,-272.0,938.0,37.0,-5.0,-79.0
971,-321.0,-262.0,957.0,-12.0,1.0,-84.0
972,-186.0,-302.0,1100.0,-483.0,2238.0,56.0
973,-344.0,-340.0,1202.0,-956.0,3525.0,45.0
974,-603.0,-497.0,1220.0,-1370.0,4929.0,-302.0
975,-951.0,-521.0,1352.0,-1660.0,6611.0,-1140.0
976,-1332.0,-543.0,1439.0,-1761.0,7414.0,-1645.0
977,-1594.0,-527.0,1610.0,-1526.0,7240.0,-1805.0
978,-1803.0,-597.0,1743.0,-1322.0,6096.0,-1907.0
979,-1939.0,-580.0,1753.0,-1166.0,4153.0,-1928.0
980,-1647.0,-459.0,1557.0,-333.0,977.0,-1572.0
981,42.0,-205.0,-647.0,-11.0,-9489.0,915.0
982,-377.0,-225.0,908.0,1003.0,-266.0,-79.0
983,-357.0,-149.0,835.0,558.0,-379.0,-68.0
984,-322.0,-316.0,920.0,61.0,-366.0,-54.0
985,-313.0,-384.0,976.0,71.0,-223.0,-61.0
986,-324.0,-323.0,926.0,244.0,-93.0,-61.0
987,-342.0,-282.0,893.0,222.0,-4.0,-46.0
988,-333.0,-304.0,894.0,96.0,36.0,-34.0
