sequence,AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
535,-323.0,-885.0,331.0,-242.0,682.0,-469.0
536,-223.0,-853.0,322.0,-294.0,598.0,-484.0
537,-120.0,-901.0,337.0,-373.0,554.0,-506.0
538,6.0,-939.0,335.0,-403.0,539.0,-556.0
539,99.0,-935.0,327.0,-401.0,615.0,-624.0
540,196.0,-954.0,298.0,-411.0,730.0,-667.0
541,-55.0,-1136.0,-177.0,-655.0,4753.0,-1149.0
542,-635.0,-963.0,264.0,437.0,1894.0,-897.0
543,-756.0,-781.0,233.0,412.0,1418.0,-677.0
544,-536.0,-973.0,151.0,130.0,763.0,-374.0
545,-223.0,-1135.0,63.0,89.0,287.0,-147.0
546,-235.0,-933.0,98.0,341.0,233.0,-42.0
547,-226.0,-872.0,168.0,349.0,143.0,27.0
548,-268.0,-980.0,257.0,278.0,130.0,115.0
549,-405.0,-959.0,351.0,358.0,150.0,201.0
550,-374.0,-831.0,398.0,399.0,4.0,187.0
551,-222.0,-721.0,431.0,309.0,-117.0,12.0
552,-189.0,-915.0,395.0,147.0,-94.0,-150.0
553,30.0,-1011.0,248.0,143.0,-53.0,-23.0
554,2.0,-964.0,276.0,97.0,32.0,-5.0
555,-19.0,-977.0,274.0,90.0,44.0,-48.0
556,9.0,-971.0,270.0,93.0,27.0,-98.0
557,16.0,-940.0,286.0,106.0,20.0,-123.0
558,29.0,-929.0,284.0,100.0,10.0,-127.0
559,43.0,-929.0,287.0,97.0,14.0,-131.0
560,25.0,-951.0,281.0,89.0,35.0,-147.0
561,49.0,-948.0,280.0,94.0,27.0,-164.0
562,69.0,-935.0,289.0,95.0,31.0,-165.0
563,81.0,-934.0,291.0,83.0,43.0,-160.0
564,77.0,-939.0,287.0,67.0,65.0,-152.0
565,67.0,-945.0,278.0,60.0,88.0,-145.0
566,47.0,-948.0,283.0,61.0,106.0,-144.0
567,30.0,-950.0,292.0,62.0,114.0,-154.0
568,45.0,-958.0,290.0,52.0,108.0,-172.0
569,62.0,-970.0,282.0,39.0,110.0,-178.0
570,70.0,-976.0,283.0,29.0,115.0,-171.0
571,82.0,-974.0,281.0,22.0,117.0,-156.0
572,84.0,-958.0,278.0,20.0,124.0,-132.0
573,61.0,-976.0,281.0,-7.0,215.0,-32.0
574,67.0,-965.0,289.0,4.0,216.0,-33.0
575,47.0,-973.0,295.0,7.0,230.0,-37.0
576,58.0,-975.0,289.0,6.0,237.0,-53.0
577,55.0,-970.0,290.0,14.0,250.0,-65.0
578,55.0,-966.0,283.0,18.0,254.0,-69.0
579,80.0,-970.0,275.0,22.0,240.0,-61.0
580,122.0,-953.0,285.0,39.0,220.0,-27.0
581,109.0,-952.0,288.0,51.0,235.0,21.0
582,23.0,-957.0,322.0,161.0,263.0,32.0
583,42.0,-1016.0,329.0,171.0,238.0,19.0
584,72.0,-988.0,331.0,245.0,220.0,8.0
585,62.0,-1026.0,317.0,278.0,237.0,26.0
586,80.0,-1028.0,317.0,321.0,233.0,40.0
587,67.0,-1036.0,329.0,381.0,250.0,52.0
588,70.0,-1035.0,332.0,435.0,252.0,52.0
589,75.0,-1063.0,335.0,480.0,253.0,38.0
590,50.0,-1105.0,344.0,525.0,272.0,-3.0
591,64.0,-1109.0,356.0,576.0,259.0,-81.0
592,144.0,-1106.0,351.0,598.0,235.0,-169.0
593,327.0,-1160.0,336.0,1538.0,1439.0,-960.0
594,362.0,-967.0,304.0,1620.0,1567.0,-1012.0
595,344.0,-907.0,276.0,1537.0,1707.0,-1101.0
596,342.0,-840.0,237.0,1430.0,1802.0,-1173.0
597,371.0,-771.0,223.0,1326.0,1909.0,-1210.0
598,370.0,-676.0,192.0,1216.0,2026.0,-1226.0
599,341.0,-644.0,190.0,1068.0,2156.0,-1244.0
600,298.0,-573.0,177.0,928.0,2202.0,-1282.0
601,-237.0,-926.0,99.0,-1543.0,1671.0,-980.0
602,-239.0,-968.0,123.0,-1583.0,1588.0,-978.0
603,-203.0,-991.0,146.0,-1597.0,1479.0,-985.0
604,-160.0,-1021.0,164.0,-1611.0,1377.0,-990.0
605,-162.0,-1064.0,184.0,-1618.0,1315.0,-1006.0
606,-162.0,-1103.0,212.0,-1603.0,1258.0,-1017.0
607,-119.0,-1133.0,236.0,-1568.0,1195.0,-1002.0
608,-80.0,-1162.0,249.0,-1523.0,1171.0,-980.0
609,-51.0,-1146.0,265.0,-1462.0,1175.0,-970.0
610,-38.0,-1142.0,274.0,-1431.0,1201.0,-967.0
611,-43.0,-1147.0,282.0,-1418.0,1239.0,-954.0
612,-111.0,-1140.0,394.0,-431.0,242.0,35.0
613,35.0,-929.0,352.0,485.0,-227.0,-188.0
614,130.0,-982.0,281.0,364.0,-147.0,-262.0
615,183.0,-1013.0,221.0,295.0,-67.0,-270.0
616,150.0,-1021.0,184.0,276.0,10.0,-212.0
617,112.0,-1023.0,167.0,283.0,39.0,-154.0
618,124.0,-1000.0,187.0,310.0,28.0,-120.0
619,113.0,-970.0,210.0,332.0,21.0,-81.0
620,64.0,-976.0,217.0,328.0,26.0,-36.0
621,157.0,-984.0,186.0,323.0,-55.0,-1.0
622,177.0,-941.0,217.0,340.0,-77.0,83.0
623,184.0,-875.0,326.0,330.0,-84.0,172.0
624,76.0,-952.0,259.0,10.0,92.0,-34.0
625,79.0,-964.0,243.0,-23.0,164.0,22.0
626,60.0,-963.0,248.0,-22.0,173.0,31.0
627,57.0,-942.0,262.0,-20.0,163.0,30.0
628,47.0,-941.0,263.0,-28.0,158.0,21.0
629,32.0,-947.0,258.0,-35.0,154.0,6.0
630,27.0,-957.0,257.0,-35.0,142.0,-15.0
631,41.0,-984.0,242.0,-31.0,120.0,-35.0
632,58.0,-993.0,232.0,-17.0,102.0,-46.0
633,68.0,-989.0,233.0,4.0,86.0,-39.0
634,66.0,-989.0,231.0,19.0,78.0,-30.0
635,89.0,-966.0,255.0,-39.0,118.0,54.0
636,90.0,-983.0,247.0,-53.0,147.0,97.0
637,92.0,-992.0,248.0,-56.0,161.0,121.0
638,93.0,-1021.0,222.0,-58.0,185.0,143.0
639,82.0,-1026.0,211.0,-32.0,215.0,162.0
640,53.0,-1006.0,231.0,7.0,233.0,178.0
641,61.0,-999.0,224.0,27.0,234.0,172.0
642,42.0,-962.0,251.0,56.0,244.0,168.0
643,25.0,-947.0,260.0,54.0,246.0,159.0
644,29.0,-943.0,267.0,40.0,240.0,144.0
645,23.0,-919.0,276.0,9.0,217.0,134.0
646,-2.0,-980.0,237.0,23.0,141.0,20.0
647,-8.0,-966.0,246.0,38.0,127.0,5.0
648,-16.0,-945.0,271.0,42.0,106.0,-11.0
649,5.0,-948.0,261.0,28.0,80.0,-24.0
650,24.0,-954.0,257.0,18.0,70.0,-26.0
651,28.0,-957.0,258.0,15.0,66.0,-17.0
652,28.0,-964.0,254.0,12.0,66.0,-5.0
653,16.0,-968.0,253.0,12.0,72.0,5.0
654,10.0,-975.0,250.0,9.0,73.0,4.0
655,8.0,-977.0,250.0,8.0,73.0,-6.0
656,5.0,-969.0,252.0,9.0,72.0,-17.0
657,-4.0,-960.0,257.0,8.0,72.0,-27.0
658,0.0,-958.0,261.0,3.0,65.0,-44.0
659,7.0,-959.0,257.0,-7.0,59.0,-60.0
660,0.0,-955.0,260.0,-11.0,57.0,-70.0
661,33.0,-963.0,251.0,-42.0,68.0,-38.0
662,57.0,-1020.0,234.0,57.0,51.0,-34.0
663,27.0,-1055.0,242.0,87.0,94.0,-40.0
664,76.0,-1096.0,215.0,98.0,103.0,-59.0
665,123.0,-1115.0,203.0,150.0,126.0,-40.0
666,133.0,-1148.0,209.0,209.0,170.0,24.0
667,133.0,-1191.0,222.0,265.0,197.0,98.0
668,122.0,-1242.0,237.0,322.0,213.0,169.0
669,125.0,-1289.0,266.0,396.0,231.0,226.0
670,111.0,-1301.0,320.0,494.0,301.0,264.0
671,-22.0,-1392.0,359.0,840.0,409.0,95.0
672,37.0,-905.0,-227.0,-2125.0,-373.0,-252.0
673,13.0,-958.0,-162.0,-2251.0,-423.0,-252.0
674,-7.0,-1033.0,-100.0,-2382.0,-498.0,-264.0
675,0.0,-1132.0,-52.0,-2504.0,-588.0,-257.0
676,33.0,-1207.0,-9.0,-2574.0,-669.0,-219.0
677,66.0,-1257.0,26.0,-2610.0,-723.0,-186.0
678,84.0,-1302.0,57.0,-2636.0,-747.0,-171.0
679,129.0,-1356.0,79.0,-2648.0,-764.0,-161.0
680,155.0,-1404.0,118.0,-2638.0,-741.0,-152.0
681,186.0,-1456.0,162.0,-2610.0,-692.0,-146.0
682,207.0,-1481.0,208.0,-2543.0,-607.0,-140.0
683,-107.0,-1088.0,512.0,-1056.0,647.0,-187.0
684,81.0,-911.0,80.0,68.0,-179.0,57.0
685,74.0,-911.0,83.0,103.0,-136.0,43.0
686,63.0,-930.0,83.0,136.0,-88.0,40.0
687,66.0,-932.0,64.0,194.0,-43.0,53.0
688,88.0,-918.0,29.0,251.0,-5.0,59.0
689,100.0,-916.0,-17.0,290.0,33.0,52.0
690,102.0,-912.0,-55.0,317.0,65.0,35.0
691,92.0,-920.0,-66.0,333.0,87.0,22.0
692,103.0,-925.0,-58.0,351.0,86.0,13.0
693,120.0,-932.0,-28.0,374.0,83.0,4.0
694,144.0,-946.0,9.0,399.0,83.0,-12.0
695,-71.0,-1013.0,58.0,1076.0,34.0,-227.0
696,56.0,-994.0,30.0,1055.0,-123.0,-314.0
697,119.0,-1024.0,-5.0,1039.0,-106.0,-312.0
698,105.0,-1024.0,-45.0,1045.0,-44.0,-269.0
699,10.0,-986.0,-6.0,1074.0,-17.0,-244.0
700,35.0,-958.0,78.0,1092.0,-96.0,-250.0
701,62.0,-921.0,146.0,1111.0,-164.0,-240.0
702,111.0,-937.0,124.0,1093.0,-193.0,-205.0
703,208.0,-980.0,64.0,1038.0,-202.0,-119.0
704,304.0,-1015.0,42.0,990.0,-174.0,48.0
705,193.0,-970.0,128.0,992.0,-52.0,249.0
706,35.0,-946.0,290.0,303.0,125.0,-201.0
707,87.0,-957.0,262.0,256.0,112.0,-212.0
708,80.0,-928.0,280.0,242.0,130.0,-185.0
709,64.0,-929.0,282.0,213.0,137.0,-155.0
710,53.0,-954.0,265.0,180.0,138.0,-147.0
711,55.0,-958.0,266.0,165.0,127.0,-141.0
712,62.0,-952.0,289.0,88.0,111.0,44.0
713,65.0,-962.0,287.0,78.0,116.0,51.0
714,46.0,-954.0,287.0,75.0,128.0,56.0
715,27.0,-947.0,293.0,70.0,132.0,51.0
716,26.0,-966.0,286.0,57.0,126.0,36.0
717,47.0,-959.0,288.0,55.0,111.0,21.0
718,39.0,-947.0,294.0,52.0,112.0,19.0
719,39.0,-947.0,294.0,41.0,111.0,15.0
720,38.0,-942.0,294.0,32.0,109.0,9.0
721,51.0,-942.0,298.0,22.0,104.0,8.0
722,64.0,-939.0,292.0,13.0,105.0,16.0
723,5.0,-976.0,295.0,54.0,217.0,59.0
724,43.0,-1077.0,332.0,268.0,250.0,-47.0
725,-25.0,-1038.0,356.0,558.0,58.0,-67.0
726,48.0,-1073.0,356.0,594.0,16.0,-58.0
727,96.0,-1107.0,362.0,639.0,11.0,-57.0
728,50.0,-1205.0,374.0,687.0,49.0,-46.0
729,9.0,-1265.0,403.0,770.0,61.0,-50.0
730,125.0,-1293.0,411.0,867.0,25.0,-36.0
731,135.0,-1287.0,408.0,968.0,67.0,-36.0
732,39.0,-1312.0,421.0,1043.0,145.0,-51.0
733,-12.0,-1290.0,421.0,1131.0,154.0,-57.0
734,-45.0,-1274.0,412.0,1202.0,135.0,-76.0
735,-136.0,-1294.0,419.0,1269.0,137.0,-108.0
736,-365.0,-651.0,628.0,2383.0,346.0,-548.0
737,-179.0,-778.0,576.0,2116.0,-120.0,-416.0
738,185.0,-842.0,314.0,1985.0,-429.0,-193.0
739,281.0,-730.0,19.0,1957.0,-287.0,-5.0
740,207.0,-429.0,-270.0,1846.0,-45.0,101.0
741,-118.0,-237.0,-203.0,1395.0,187.0,209.0
742,-17.0,-615.0,-173.0,674.0,-106.0,396.0
743,141.0,-604.0,-215.0,542.0,-329.0,485.0
744,131.0,-285.0,-220.0,521.0,-285.0,445.0
745,162.0,-1200.0,166.0,-3311.0,-253.0,364.0
746,165.0,-1282.0,226.0,-3234.0,-277.0,359.0
747,161.0,-1297.0,282.0,-3126.0,-307.0,316.0
748,179.0,-1312.0,315.0,-3075.0,-354.0,261.0
749,203.0,-1339.0,349.0,-3058.0,-396.0,230.0
750,256.0,-1407.0,387.0,-3061.0,-429.0,229.0
751,136.0,-1114.0,589.0,-1771.0,-77.0,-211.0
752,176.0,-1263.0,588.0,-1853.0,-81.0,-277.0
753,119.0,-1300.0,625.0,-1703.0,-19.0,-284.0
754,10.0,-1223.0,667.0,-1474.0,34.0,-310.0
755,-42.0,-1152.0,670.0,-1313.0,25.0,-345.0
756,-98.0,-1124.0,678.0,-1202.0,20.0,-323.0
757,-121.0,-1122.0,674.0,-1086.0,0.0,-262.0
758,-57.0,-1053.0,648.0,-922.0,-49.0,-212.0
759,7.0,-1027.0,607.0,-806.0,-52.0,-196.0
760,-1.0,-1036.0,578.0,-705.0,-3.0,-216.0
761,-63.0,-1028.0,571.0,-580.0,52.0,-244.0
762,-93.0,-1003.0,534.0,-352.0,46.0,-202.0
763,-101.0,164.0,955.0,2647.0,-207.0,105.0
764,381.0,-783.0,1088.0,1308.0,-42.0,-185.0
765,187.0,-690.0,381.0,1270.0,463.0,-59.0
766,-24.0,-1027.0,-70.0,874.0,666.0,-60.0
767,-154.0,-1248.0,-122.0,819.0,524.0,-175.0
768,-175.0,-1075.0,48.0,1014.0,216.0,-322.0
769,-38.0,-1006.0,66.0,1041.0,-30.0,-511.0
770,52.0,-1021.0,50.0,1064.0,-144.0,-596.0
771,125.0,-987.0,64.0,1116.0,-259.0,-542.0
772,205.0,-863.0,141.0,1124.0,-380.0,-402.0
773,413.0,-855.0,168.0,1009.0,-469.0,-232.0
774,362.0,-897.0,194.0,903.0,-265.0,-6.0
775,265.0,-932.0,160.0,851.0,-83.0,201.0
776,316.0,-961.0,117.0,820.0,-57.0,357.0
777,266.0,-944.0,149.0,827.0,31.0,521.0
778,56.0,-951.0,191.0,779.0,106.0,612.0
779,126.0,-1008.0,224.0,250.0,150.0,-194.0
780,139.0,-989.0,238.0,266.0,165.0,-167.0
781,143.0,-975.0,243.0,271.0,178.0,-128.0
782,116.0,-938.0,275.0,279.0,196.0,-81.0
783,102.0,-936.0,279.0,256.0,198.0,-50.0
784,71.0,-933.0,272.0,232.0,198.0,-26.0
785,62.0,-926.0,269.0,216.0,170.0,-13.0
786,77.0,-906.0,277.0,205.0,124.0,2.0
787,89.0,-912.0,281.0,188.0,98.0,29.0
788,102.0,-941.0,281.0,165.0,88.0,55.0
789,109.0,-973.0,267.0,148.0,90.0,83.0
790,70.0,-993.0,293.0,22.0,109.0,40.0
791,46.0,-989.0,303.0,119.0,205.0,-3.0
792,48.0,-1011.0,325.0,279.0,94.0,-66.0
793,13.0,-1040.0,338.0,332.0,89.0,-85.0
794,63.0,-994.0,332.0,405.0,43.0,-111.0
795,62.0,-986.0,339.0,427.0,37.0,-103.0
796,71.0,-994.0,345.0,427.0,48.0,-112.0
797,88.0,-992.0,343.0,442.0,64.0,-133.0
798,19.0,-1008.0,349.0,452.0,115.0,-157.0
799,-5.0,-1013.0,354.0,475.0,105.0,-168.0
800,0.0,-1016.0,355.0,509.0,73.0,-157.0
801,-7.0,-1009.0,365.0,551.0,51.0,-137.0
802,17.0,-1000.0,368.0,588.0,15.0,-117.0
803,71.0,-1268.0,474.0,1157.0,109.0,-118.0
804,60.0,-1336.0,144.0,3031.0,1021.0,-521.0
805,-15.0,-1141.0,196.0,3194.0,954.0,-427.0
806,60.0,-987.0,154.0,3229.0,712.0,-388.0
807,9.0,-777.0,449.0,3172.0,582.0,-417.0
808,-67.0,-839.0,727.0,2928.0,478.0,-360.0
809,238.0,-853.0,674.0,2851.0,174.0,-271.0
810,281.0,-489.0,479.0,2914.0,342.0,-197.0
811,133.0,-220.0,311.0,2647.0,587.0,-125.0
812,37.0,-143.0,61.0,2137.0,544.0,-76.0
813,435.0,1.0,-469.0,1627.0,150.0,-67.0
814,402.0,506.0,-606.0,1007.0,483.0,-201.0
815,300.0,-833.0,98.0,-3357.0,193.0,393.0
816,399.0,-1417.0,618.0,-2872.0,-670.0,82.0
817,431.0,-1384.0,598.0,-2745.0,-625.0,8.0
818,413.0,-1401.0,587.0,-2647.0,-543.0,-74.0
819,356.0,-1379.0,602.0,-2516.0,-456.0,-143.0
820,228.0,-1370.0,613.0,-2405.0,-360.0,-201.0
821,128.0,-1339.0,629.0,-2318.0,-304.0,-238.0
822,71.0,-1334.0,634.0,-2273.0,-283.0,-224.0
823,28.0,-1353.0,642.0,-2239.0,-241.0,-175.0
824,31.0,-1345.0,640.0,-2161.0,-213.0,-107.0
825,47.0,-953.0,606.0,-642.0,9.0,-261.0
826,162.0,-1069.0,-43.0,1109.0,65.0,-116.0
827,88.0,-1003.0,60.0,1161.0,124.0,-96.0
828,137.0,-963.0,110.0,1177.0,138.0,-172.0
829,145.0,-944.0,116.0,1180.0,233.0,-241.0
830,131.0,-969.0,94.0,1154.0,318.0,-270.0
831,135.0,-992.0,45.0,1116.0,343.0,-256.0
832,99.0,-920.0,105.0,1118.0,339.0,-197.0
833,41.0,-866.0,221.0,1083.0,253.0,-111.0
834,6.0,-878.0,299.0,950.0,95.0,-75.0
835,123.0,-891.0,274.0,795.0,-81.0,-67.0
836,238.0,-948.0,201.0,628.0,-116.0,-42.0
837,114.0,-978.0,213.0,186.0,56.0,-9.0
838,129.0,-954.0,242.0,154.0,76.0,-94.0
839,139.0,-974.0,226.0,131.0,79.0,-102.0
840,152.0,-965.0,229.0,131.0,81.0,-102.0
841,151.0,-953.0,238.0,127.0,95.0,-88.0
842,161.0,-957.0,232.0,105.0,109.0,-79.0
843,166.0,-949.0,233.0,98.0,130.0,-57.0
844,162.0,-963.0,232.0,93.0,150.0,-28.0
845,167.0,-993.0,210.0,90.0,163.0,-7.0
846,158.0,-968.0,223.0,119.0,173.0,19.0
847,152.0,-946.0,236.0,140.0,174.0,47.0
848,153.0,-949.0,240.0,138.0,172.0,70.0
849,136.0,-953.0,244.0,141.0,181.0,94.0
850,131.0,-948.0,242.0,141.0,184.0,110.0
851,113.0,-936.0,250.0,143.0,187.0,122.0
852,107.0,-950.0,247.0,136.0,182.0,127.0
853,119.0,-953.0,255.0,142.0,170.0,151.0
854,72.0,-970.0,288.0,109.0,101.0,42.0
855,72.0,-1005.0,282.0,148.0,147.0,60.0
856,62.0,-1000.0,284.0,174.0,156.0,60.0
857,57.0,-999.0,290.0,192.0,153.0,52.0
858,62.0,-1005.0,293.0,210.0,150.0,45.0
859,54.0,-1000.0,298.0,232.0,153.0,45.0
860,51.0,-1012.0,290.0,245.0,151.0,45.0
861,67.0,-998.0,292.0,272.0,143.0,52.0
862,63.0,-959.0,316.0,299.0,135.0,74.0
863,48.0,-945.0,326.0,292.0,126.0,90.0
864,104.0,-1264.0,432.0,985.0,74.0,-5.0
865,55.0,-1286.0,446.0,1068.0,119.0,-22.0
866,-18.0,-1262.0,433.0,1157.0,140.0,-40.0
867,-100.0,-1252.0,441.0,1222.0,132.0,-53.0
868,-164.0,-1304.0,460.0,1269.0,88.0,-70.0
869,-131.0,-1316.0,436.0,1360.0,5.0,-89.0
870,-93.0,-1258.0,414.0,1487.0,-54.0,-120.0
871,-51.0,-1212.0,410.0,1586.0,-100.0,-140.0
872,-39.0,-1161.0,400.0,1669.0,-127.0,-159.0
873,-19.0,-1092.0,406.0,1746.0,-154.0,-174.0
874,52.0,-1031.0,394.0,1793.0,-203.0,-174.0
875,-383.0,-624.0,732.0,2449.0,978.0,-549.0
876,76.0,-377.0,-300.0,-1773.0,-43.0,400.0
877,62.0,-330.0,-318.0,-1997.0,-93.0,381.0
878,109.0,-388.0,-347.0,-2349.0,-165.0,435.0
879,141.0,-557.0,-337.0,-2684.0,-189.0,494.0
880,170.0,-644.0,-286.0,-2824.0,-204.0,473.0
881,215.0,-639.0,-209.0,-2892.0,-225.0,344.0
882,250.0,-718.0,-151.0,-3061.0,-208.0,174.0
883,288.0,-797.0,-92.0,-3196.0,-176.0,47.0
884,217.0,-812.0,-6.0,-3269.0,-95.0,-9.0
885,217.0,-916.0,58.0,-3445.0,-104.0,-40.0
886,282.0,-1094.0,110.0,-3601.0,-150.0,-53.0
887,-38.0,-1494.0,687.0,-2464.0,-346.0,-152.0
888,-57.0,-1449.0,689.0,-2323.0,-335.0,-116.0
889,-12.0,-1377.0,688.0,-2200.0,-392.0,-101.0
890,-18.0,-1335.0,732.0,-2124.0,-444.0,-85.0
891,80.0,-1391.0,752.0,-2071.0,-540.0,-68.0
892,117.0,-1391.0,804.0,-1894.0,-562.0,-87.0
893,-76.0,-1318.0,921.0,-1650.0,-526.0,-161.0
894,-228.0,-1253.0,996.0,-1421.0,-616.0,-213.0
895,-291.0,-1200.0,1083.0,-1190.0,-783.0,-177.0
896,919.0,-1959.0,-1958.0,-788.0,-137.0,19.0
897,138.0,-886.0,190.0,1081.0,117.0,-569.0
898,230.0,-839.0,260.0,926.0,114.0,-509.0
899,182.0,-894.0,238.0,725.0,156.0,-351.0
900,141.0,-937.0,216.0,607.0,122.0,-185.0
901,195.0,-942.0,193.0,546.0,1.0,-57.0
902,206.0,-948.0,163.0,504.0,-25.0,56.0
903,171.0,-949.0,185.0,479.0,22.0,124.0
904,119.0,-919.0,225.0,460.0,70.0,139.0
905,100.0,-940.0,214.0,401.0,77.0,124.0
906,47.0,-939.0,268.0,223.0,88.0,259.0
907,11.0,-945.0,269.0,186.0,99.0,218.0
908,40.0,-959.0,255.0,149.0,84.0,157.0
909,49.0,-963.0,254.0,129.0,86.0,111.0
910,56.0,-978.0,232.0,111.0,93.0,79.0
911,50.0,-973.0,239.0,108.0,104.0,52.0
912,41.0,-954.0,257.0,113.0,102.0,28.0
913,52.0,-950.0,261.0,96.0,90.0,3.0
914,57.0,-951.0,259.0,76.0,84.0,-13.0
915,53.0,-958.0,257.0,57.0,85.0,-26.0
916,66.0,-974.0,241.0,40.0,83.0,-42.0
917,87.0,-970.0,248.0,78.0,114.0,-6.0
918,85.0,-948.0,262.0,93.0,117.0,19.0
919,64.0,-945.0,268.0,84.0,126.0,37.0
920,60.0,-955.0,260.0,68.0,132.0,38.0
921,76.0,-944.0,271.0,65.0,130.0,39.0
922,86.0,-975.0,256.0,49.0,135.0,49.0
923,86.0,-971.0,252.0,51.0,151.0,63.0
924,38.0,-945.0,275.0,61.0,173.0,75.0
925,48.0,-950.0,268.0,40.0,161.0,66.0
926,0.0,-972.0,253.0,-46.0,169.0,21.0
927,56.0,-1017.0,276.0,242.0,84.0,149.0
928,67.0,-1044.0,272.0,240.0,87.0,183.0
929,94.0,-1019.0,278.0,259.0,86.0,230.0
930,94.0,-1046.0,277.0,264.0,106.0,289.0
931,47.0,-1092.0,279.0,270.0,138.0,345.0
932,22.0,-1082.0,294.0,313.0,140.0,374.0
933,0.0,-1094.0,311.0,332.0,132.0,381.0
934,-2.0,-1066.0,322.0,383.0,132.0,388.0
935,-43.0,-1057.0,339.0,439.0,154.0,398.0
936,-72.0,-1066.0,348.0,489.0,154.0,405.0
937,-292.0,-1556.0,282.0,2259.0,-31.0,877.0
938,121.0,-626.0,-167.0,-1884.0,-246.0,19.0
939,147.0,-668.0,-124.0,-2014.0,-264.0,-46.0
940,202.0,-713.0,-70.0,-2148.0,-257.0,-109.0
941,257.0,-789.0,-23.0,-2297.0,-195.0,-174.0
942,305.0,-842.0,26.0,-2404.0,-87.0,-243.0
943,298.0,-903.0,78.0,-2511.0,75.0,-317.0
944,263.0,-969.0,131.0,-2616.0,245.0,-387.0
945,233.0,-1052.0,177.0,-2707.0,387.0,-424.0
946,182.0,-1122.0,224.0,-2761.0,509.0,-435.0
947,143.0,-1191.0,267.0,-2789.0,576.0,-454.0
